งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
07 ก.ค. 2565,26.2413,26.3337,27.0326
08 ก.ค. 2565,26.0681,26.1753,26.8893
11 ก.ค. 2565,25.8356,25.9443,26.6517
12 ก.ค. 2565,26.0061,26.1138,26.8187
14 ก.ค. 2565,25.8602,25.9608,26.6589
15 ก.ค. 2565,25.9365,26.0436,26.7468
18 ก.ค. 2565,26.068,26.1645,26.8406
19 ก.ค. 2565,26.1143,26.2235,26.9298
20 ก.ค. 2565,26.1054,26.207,26.9
21 ก.ค. 2565,26.1471,26.2496,26.9524
22 ก.ค. 2565,26.3302,26.4343,27.1526
25 ก.ค. 2565,26.4873,26.5908,27.2934
26 ก.ค. 2565,26.4482,26.5507,27.2535
27 ก.ค. 2565,26.4389,26.5433,27.2418
01 ส.ค. 2565,26.8909,27.0026,27.7254
02 ส.ค. 2565,27.1587,27.2656,27.9711
03 ส.ค. 2565,26.7123,26.818,27.5213
04 ส.ค. 2565,26.5703,26.6765,27.377
05 ส.ค. 2565,26.3599,26.4571,27.1652
08 ส.ค. 2565,26.0465,26.1445,26.822
09 ส.ค. 2565,25.8718,25.9744,26.6834
10 ส.ค. 2565,25.788,25.8965,26.617
11 ส.ค. 2565,26.1255,26.2251,26.9339
15 ส.ค. 2565,26.126,26.2331,26.9474
16 ส.ค. 2565,26.1553,26.2577,26.9637
17 ส.ค. 2565,25.9317,26.0336,26.7439
18 ส.ค. 2565,25.8894,25.9977,26.709
19 ส.ค. 2565,25.7941,25.8958,26.5961
22 ส.ค. 2565,25.7492,25.8514,26.5547
23 ส.ค. 2565,25.921,26.0276,26.7537
24 ส.ค. 2565,25.9828,26.0921,26.8137
25 ส.ค. 2565,25.8284,25.9252,26.6189
26 ส.ค. 2565,25.8242,25.9266,26.6275
29 ส.ค. 2565,25.8453,25.9453,26.6359
30 ส.ค. 2565,25.8375,25.9477,26.6535
31 ส.ค. 2565,25.8907,25.9972,26.7126
01 ก.ย. 2565,25.8632,25.9683,26.6819
02 ก.ย. 2565,25.8179,25.9233,26.6311
05 ก.ย. 2565,25.7545,25.8597,26.5673
06 ก.ย. 2565,25.5048,25.5973,26.2766
07 ก.ย. 2565,25.1407,25.2452,25.942
08 ก.ย. 2565,24.8844,24.9878,25.6903
09 ก.ย. 2565,24.9236,25.0256,25.7405
12 ก.ย. 2565,25.0857,25.1876,25.8763
13 ก.ย. 2565,25.0215,25.1346,25.8391
14 ก.ย. 2565,24.9796,25.0877,25.7891
15 ก.ย. 2565,25.1822,25.2808,25.9719
16 ก.ย. 2565,25.4105,25.5054,26.1996
19 ก.ย. 2565,25.3608,25.457,26.1532
20 ก.ย. 2565,25.3488,25.4512,26.1508
21 ก.ย. 2565,25.4044,25.5025,26.1816
22 ก.ย. 2565,25.4137,25.5112,26.1903
23 ก.ย. 2565,25.8353,25.9377,26.6317
26 ก.ย. 2565,25.8456,25.9417,26.6112
27 ก.ย. 2565,25.8123,25.9209,26.6237
28 ก.ย. 2565,25.9175,26.0181,26.7123
29 ก.ย. 2565,25.938,26.0414,26.7493
30 ก.ย. 2565,25.7937,25.8965,26.587
03 ต.ค. 2565,25.7969,25.8978,26.606
04 ต.ค. 2565,25.6505,25.753,26.4682
05 ต.ค. 2565,25.5174,25.6215,26.3273
06 ต.ค. 2565,25.3579,25.4624,26.1641
07 ต.ค. 2565,25.3945,25.4953,26.1906
10 ต.ค. 2565,25.5454,25.644,26.3344
11 ต.ค. 2565,25.7205,25.8212,26.508
12 ต.ค. 2565,25.6742,25.7747,26.4688
17 ต.ค. 2565,25.2525,25.354,26.0455
18 ต.ค. 2565,25.1365,25.2372,25.928
19 ต.ค. 2565,25.0841,25.185,25.871
20 ต.ค. 2565,25.1101,25.2119,25.9188
21 ต.ค. 2565,25.0691,25.1836,25.8882
25 ต.ค. 2565,25.2072,25.3157,26.019
26 ต.ค. 2565,25.202,25.3079,26.0047
27 ต.ค. 2565,25.4258,25.5302,26.2254
28 ต.ค. 2565,25.3546,25.4532,26.1259
31 ต.ค. 2565,25.2632,25.364,26.0552
01 พ.ย. 2565,25.1638,25.2665,25.9621
02 พ.ย. 2565,25.1225,25.2193,25.9118
03 พ.ย. 2565,25.2351,25.3388,26.0192
04 พ.ย. 2565,25.0502,25.1537,25.8664
07 พ.ย. 2565,24.9887,25.0895,25.7927
08 พ.ย. 2565,25.0154,25.122,25.8183
09 พ.ย. 2565,24.8783,24.9871,25.6972
10 พ.ย. 2565,24.7816,24.8857,25.5876
11 พ.ย. 2565,24.9312,25.0377,25.751
14 พ.ย. 2565,25.3013,25.4048,26.1178
15 พ.ย. 2565,25.016,25.1195,25.8307
16 พ.ย. 2565,25.0868,25.1909,25.9123
17 พ.ย. 2565,25.2443,25.3508,26.0609
18 พ.ย. 2565,25.1669,25.2759,25.986
21 พ.ย. 2565,25.2135,25.3179,26.0222
22 พ.ย. 2565,25.0828,25.1857,25.8804
23 พ.ย. 2565,25.1148,25.2277,25.957
24 พ.ย. 2565,25.4536,25.5577,26.2599
25 พ.ย. 2565,25.2922,25.3932,26.0933
28 พ.ย. 2565,25.4508,25.5541,26.2767
29 พ.ย. 2565,25.2586,25.3649,26.0858
30 พ.ย. 2565,25.094,25.1948,25.8922
01 ธ.ค. 2565,25.1894,25.286,26.0007
02 ธ.ค. 2565,25.2842,25.391,26.1043
06 ธ.ค. 2565,25.1657,25.2683,25.9864
07 ธ.ค. 2565,25.1297,25.2334,25.9436
08 ธ.ค. 2565,25.0059,25.1096,25.8162
09 ธ.ค. 2565,25.0857,25.1919,25.8836
13 ธ.ค. 2565,24.8382,24.9446,25.6494
14 ธ.ค. 2565,25.1094,25.2079,25.905
15 ธ.ค. 2565,25.1865,25.2897,25.9946
16 ธ.ค. 2565,25.0626,25.1692,25.8883
19 ธ.ค. 2565,25.1474,25.2482,25.9482
20 ธ.ค. 2565,25.3591,25.4573,26.1876
21 ธ.ค. 2565,25.8743,25.9753,26.6869
22 ธ.ค. 2565,25.8602,25.9625,26.674
23 ธ.ค. 2565,25.8219,25.9231,26.6434
26 ธ.ค. 2565,25.7779,25.8793,26.5906
27 ธ.ค. 2565,25.6153,25.7143,26.4314
28 ธ.ค. 2565,25.4386,25.5424,26.2584
29 ธ.ค. 2565,25.4845,25.583,26.2905
30 ธ.ค. 2565,25.6307,25.7342,26.4486
03 ม.ค. 2566,25.9944,26.1043,26.8448
04 ม.ค. 2566,25.731,25.8482,26.5906
05 ม.ค. 2566,25.1989,25.2996,26.0316
06 ม.ค. 2566,24.9667,25.0765,25.8011
09 ม.ค. 2566,24.9896,25.1029,25.8457
10 ม.ค. 2566,24.9295,25.0423,25.7716
11 ม.ค. 2566,24.8759,24.9845,25.7104
12 ม.ค. 2566,24.8664,24.9775,25.7057
13 ม.ค. 2566,25.2446,25.3564,26.0943
16 ม.ค. 2566,25.2533,25.3643,26.1048
17 ม.ค. 2566,25.2357,25.3458,26.0862
18 ม.ค. 2566,24.9927,25.0956,25.85
19 ม.ค. 2566,25.3067,25.417,26.155
20 ม.ค. 2566,25.0366,25.1407,25.8865
23 ม.ค. 2566,24.788,24.8948,25.6321
24 ม.ค. 2566,24.6985,24.8076,25.5303
25 ม.ค. 2566,24.7193,24.8256,25.5496
26 ม.ค. 2566,24.8176,24.9357,25.6721
27 ม.ค. 2566,24.8856,24.9883,25.6971
30 ม.ค. 2566,24.7592,24.873,25.5968
31 ม.ค. 2566,24.7479,24.852,25.555
01 ก.พ. 2566,24.8377,24.9525,25.6683
02 ก.พ. 2566,24.994,25.1012,25.8275
03 ก.พ. 2566,25.2093,25.3194,26.0546
06 ก.พ. 2566,24.9441,25.056,25.7819
07 ก.พ. 2566,24.9769,25.0855,25.8122
08 ก.พ. 2566,25.1055,25.215,25.9502
09 ก.พ. 2566,25.0354,25.1637,25.9035
10 ก.พ. 2566,25.1252,25.2403,25.9754
13 ก.พ. 2566,25.1693,25.2837,26.0173
14 ก.พ. 2566,25.1415,25.2646,25.9942
15 ก.พ. 2566,25.1594,25.2677,26.0021
16 ก.พ. 2566,25.126,25.2368,25.9641
17 ก.พ. 2566,25.1887,25.2992,26.0234
20 ก.พ. 2566,25.1678,25.2635,25.9881
21 ก.พ. 2566,25.2492,25.3603,26.0954
22 ก.พ. 2566,25.2576,25.361,26.094
23 ก.พ. 2566,25.2018,25.314,26.0466
24 ก.พ. 2566,25.3935,25.4895,26.1887
27 ก.พ. 2566,25.3097,25.4124,26.089
28 ก.พ. 2566,25.3335,25.445,26.1558
01 มี.ค. 2566,25.3048,25.4017,26.0879
02 มี.ค. 2566,25.0993,25.2012,25.9207
03 มี.ค. 2566,25.0021,25.1109,25.8348
07 มี.ค. 2566,24.981,25.0671,25.7607
08 มี.ค. 2566,25.0773,25.187,25.9065
09 มี.ค. 2566,25.1418,25.2616,25.9993
10 มี.ค. 2566,25.2783,25.3913,26.1195
13 มี.ค. 2566,25.3323,25.4277,26.1281
14 มี.ค. 2566,25.4222,25.5209,26.192
15 มี.ค. 2566,25.2538,25.3505,26.0166
16 มี.ค. 2566,25.5055,25.6188,26.3184
17 มี.ค. 2566,25.2879,25.3894,26.0831
20 มี.ค. 2566,25.4232,25.511,26.1783
21 มี.ค. 2566,25.5616,25.6686,26.3702
22 มี.ค. 2566,25.5961,25.693,26.3721
23 มี.ค. 2566,25.6833,25.7746,26.428
24 มี.ค. 2566,25.7277,25.8248,26.5121
27 มี.ค. 2566,25.7979,25.8903,26.5553
28 มี.ค. 2566,25.7874,25.8995,26.5932
29 มี.ค. 2566,25.6169,25.7088,26.3709
30 มี.ค. 2566,25.3958,25.5052,26.1989
31 มี.ค. 2566,25.1641,25.2846,26.0103
03 เม.ย. 2566,25.3674,25.4541,26.152
04 เม.ย. 2566,25.3519,25.4638,26.1907
05 เม.ย. 2566,25.3468,25.4524,26.1861
07 เม.ย. 2566,25.4474,25.5589,26.2696
10 เม.ย. 2566,25.4208,25.5332,26.2558
11 เม.ย. 2566,25.2739,25.3878,26.1164
12 เม.ย. 2566,25.1596,25.2701,25.9898
17 เม.ย. 2566,25.1833,25.2936,26.0219
18 เม.ย. 2566,25.1606,25.2729,25.9936
19 เม.ย. 2566,25.1344,25.2338,25.9558
20 เม.ย. 2566,25.1237,25.212,25.907
21 เม.ย. 2566,25.2225,25.3229,25.9984
24 เม.ย. 2566,25.2776,25.3697,26.0252
25 เม.ย. 2566,25.1267,25.2426,25.933
26 เม.ย. 2566,25.2271,25.3352,26.0423
27 เม.ย. 2566,25.101,25.2038,25.9104
28 เม.ย. 2566,24.9221,25.0356,25.7408
02 พ.ค. 2566,24.4524,24.5488,25.229
03 พ.ค. 2566,24.5668,24.6739,25.3744
08 พ.ค. 2566,24.6975,24.8072,25.5268
09 พ.ค. 2566,24.5377,24.6466,25.3589
10 พ.ค. 2566,24.4486,24.562,25.2814
11 พ.ค. 2566,24.6773,24.7667,25.4558
12 พ.ค. 2566,24.7333,24.8444,25.5654
15 พ.ค. 2566,24.414,24.5252,25.257
16 พ.ค. 2566,24.4502,24.5617,25.2779
17 พ.ค. 2566,24.5818,24.6965,25.4016
18 พ.ค. 2566,24.4321,24.5476,25.2599
19 พ.ค. 2566,24.451,24.5663,25.2837
22 พ.ค. 2566,24.5377,24.6519,25.361
23 พ.ค. 2566,24.5282,24.6404,25.3444
24 พ.ค. 2566,24.539,24.6365,25.3063
25 พ.ค. 2566,24.4183,24.5439,25.2463
26 พ.ค. 2566,24.3298,24.4494,25.1822
29 พ.ค. 2566,24.3123,24.4221,25.1385
30 พ.ค. 2566,24.3279,24.4361,25.1569
31 พ.ค. 2566,24.4093,24.5136,25.2259
01 มิ.ย. 2566,24.4883,24.5707,25.25
02 มิ.ย. 2566,24.5065,24.5968,25.2553
06 มิ.ย. 2566,24.4792,24.5856,25.2778
07 มิ.ย. 2566,24.5243,24.626,25.3108
08 มิ.ย. 2566,24.4897,24.597,25.2934
09 มิ.ย. 2566,24.4425,24.5355,25.2104
12 มิ.ย. 2566,24.4052,24.5152,25.1976
13 มิ.ย. 2566,24.3618,24.4606,25.1278
14 มิ.ย. 2566,24.3007,24.4079,25.0954
15 มิ.ย. 2566,24.2907,24.387,25.0643
16 มิ.ย. 2566,24.2473,24.3566,25.0614
19 มิ.ย. 2566,24.0993,24.1914,24.8623
20 มิ.ย. 2566,24.0568,24.163,24.8501
21 มิ.ย. 2566,24.1934,24.2823,24.9479
22 มิ.ย. 2566,24.1794,24.2824,24.9777
23 มิ.ย. 2566,24.2077,24.2972,24.9667
26 มิ.ย. 2566,24.1235,24.2289,24.9156
27 มิ.ย. 2566,24.1356,24.2306,24.8882
28 มิ.ย. 2566,24.1722,24.2765,24.9682
29 มิ.ย. 2566,24.2602,24.36,25.056
30 มิ.ย. 2566,24.1856,24.2748,24.9369
03 ก.ค. 2566,23.9595,24.0461,24.6819
04 ก.ค. 2566,23.7791,23.8858,24.5518
05 ก.ค. 2566,23.7269,23.8202,24.5196
06 ก.ค. 2566,23.9151,24.0224,24.7333
07 ก.ค. 2566,24.059,24.167,24.8658
10 ก.ค. 2566,24.2067,24.3127,25.0015
11 ก.ค. 2566,24.3152,24.435,25.1519
12 ก.ค. 2566,24.5013,24.6116,25.3249
13 ก.ค. 2566,24.535,24.6428,25.3519
14 ก.ค. 2566,24.6841,24.7993,25.5165
17 ก.ค. 2566,24.5866,24.6889,25.3778
18 ก.ค. 2566,24.3641,24.4606,25.1194
19 ก.ค. 2566,24.0425,24.1388,24.8075
20 ก.ค. 2566,23.9439,24.0428,24.7073
21 ก.ค. 2566,24.0199,24.1122,24.7594
24 ก.ค. 2566,23.9393,24.0485,24.7266
25 ก.ค. 2566,23.9757,24.0797,24.7748
26 ก.ค. 2566,23.9729,24.0819,24.7917
27 ก.ค. 2566,23.9236,24.0325,24.7352
31 ก.ค. 2566,23.7604,23.8626,24.572
02 ส.ค. 2566,23.6204,23.7025,24.3783
03 ส.ค. 2566,23.6413,23.7402,24.4443
04 ส.ค. 2566,23.8888,23.9907,24.6643
07 ส.ค. 2566,24.0731,24.1629,24.8026
08 ส.ค. 2566,23.9885,24.0884,24.7596
09 ส.ค. 2566,23.98,24.0827,24.7803
10 ส.ค. 2566,23.9629,24.0628,24.7506
11 ส.ค. 2566,23.8367,23.9405,24.6381
15 ส.ค. 2566,23.8269,23.9308,24.6411
16 ส.ค. 2566,23.9204,24.0168,24.7039
17 ส.ค. 2566,23.8596,23.9574,24.6269
18 ส.ค. 2566,23.911,24.0115,24.6911
21 ส.ค. 2566,23.8712,23.9752,24.6564
22 ส.ค. 2566,23.6473,23.734,24.3831
23 ส.ค. 2566,23.6077,23.6962,24.3338
24 ส.ค. 2566,23.672,23.7579,24.3919
25 ส.ค. 2566,23.6434,23.7296,24.3565
28 ส.ค. 2566,23.6055,23.7175,24.3791
29 ส.ค. 2566,23.6041,23.7121,24.4065
30 ส.ค. 2566,23.5739,23.6742,24.3572
31 ส.ค. 2566,23.5438,23.6321,24.2893
01 ก.ย. 2566,23.6405,23.7513,24.4347
04 ก.ย. 2566,23.6409,23.7258,24.376
05 ก.ย. 2566,23.6926,23.7879,24.4672
06 ก.ย. 2566,23.6401,23.7403,24.4313
07 ก.ย. 2566,23.7164,23.7962,24.4562
08 ก.ย. 2566,23.7627,23.8507,24.4775
11 ก.ย. 2566,23.8076,23.9155,24.5744
12 ก.ย. 2566,23.8376,23.9269,24.5883
13 ก.ย. 2566,23.7741,23.8887,24.5828
14 ก.ย. 2566,23.8735,23.9613,24.6237
15 ก.ย. 2566,23.8724,23.9528,24.5845
18 ก.ย. 2566,23.7641,23.8548,24.5014
19 ก.ย. 2566,23.8416,23.9287,24.5808
20 ก.ย. 2566,24.0404,24.14,24.8253
21 ก.ย. 2566,23.9832,24.0836,24.7688
22 ก.ย. 2566,24.0413,24.1138,24.7658
25 ก.ย. 2566,23.8399,23.9402,24.6129
26 ก.ย. 2566,23.9656,24.062,24.7392
27 ก.ย. 2566,24.0657,24.1645,24.8501
28 ก.ย. 2566,24.1653,24.2636,24.9471
29 ก.ย. 2566,24.0824,24.1854,24.8721
02 ต.ค. 2566,24.1846,24.2597,24.9182
03 ต.ค. 2566,24.3139,24.4208,25.1123
04 ต.ค. 2566,24.5073,24.5955,25.2564
05 ต.ค. 2566,24.4004,24.512,25.2075
06 ต.ค. 2566,24.4631,24.5467,25.2161
09 ต.ค. 2566,24.4243,24.533,25.2255
10 ต.ค. 2566,24.4039,24.5014,25.186
11 ต.ค. 2566,24.0899,24.192,24.8941
12 ต.ค. 2566,23.882,23.9634,24.6307
16 ต.ค. 2566,23.8724,23.956,24.5964
17 ต.ค. 2566,23.9331,24.0283,24.69
18 ต.ค. 2566,23.8794,23.9612,24.5976
19 ต.ค. 2566,23.8914,23.9902,24.6597
20 ต.ค. 2566,23.9179,24.0161,24.6909
24 ต.ค. 2566,23.7572,23.8584,24.5463
25 ต.ค. 2566,23.7094,23.7984,24.4588
26 ต.ค. 2566,23.7321,23.8365,24.5199
27 ต.ค. 2566,23.7188,23.8059,24.4583
30 ต.ค. 2566,23.6431,23.7631,24.4488
31 ต.ค. 2566,23.6107,23.7119,24.3956
01 พ.ย. 2566,23.5282,23.6326,24.3327
02 พ.ย. 2566,23.5161,23.6216,24.3147
03 พ.ย. 2566,23.4271,23.5262,24.2083
06 พ.ย. 2566,23.2899,23.3888,24.0647
07 พ.ย. 2566,23.202,23.3143,24.0244
08 พ.ย. 2566,23.1642,23.2646,23.951
09 พ.ย. 2566,23.0885,23.1872,23.86
10 พ.ย. 2566,23.285,23.365,24.0069
13 พ.ย. 2566,23.3358,23.4338,24.1098
14 พ.ย. 2566,23.401,23.4828,24.1262
15 พ.ย. 2566,23.1696,23.2703,23.9467
16 พ.ย. 2566,23.0997,23.2051,23.898
17 พ.ย. 2566,22.984,23.0671,23.7629
20 พ.ย. 2566,23.0795,23.1762,23.8442
21 พ.ย. 2566,23.3081,23.4192,24.1145
22 พ.ย. 2566,23.3161,23.3956,24.06
23 พ.ย. 2566,23.2188,23.3122,23.9589
24 พ.ย. 2566,23.3003,23.393,24.0302
27 พ.ย. 2566,23.2043,23.3185,23.9904
28 พ.ย. 2566,23.1281,23.2397,23.935
29 พ.ย. 2566,23.1544,23.2657,23.9696
30 พ.ย. 2566,23.35,23.4384,24.1101
01 ธ.ค. 2566,23.4137,23.5054,24.1535
04 ธ.ค. 2566,23.3878,23.4758,24.1066
06 ธ.ค. 2566,23.4722,23.5693,24.219
07 ธ.ค. 2566,23.6257,23.7405,24.4217
08 ธ.ค. 2566,24.0924,24.1848,24.8424
12 ธ.ค. 2566,24.0257,24.1284,24.8191
13 ธ.ค. 2566,24.1192,24.2239,24.9205
14 ธ.ค. 2566,24.3095,24.4199,25.1445
15 ธ.ค. 2566,24.1235,24.209,24.9024
18 ธ.ค. 2566,24.1238,24.2319,24.9381
19 ธ.ค. 2566,24.0454,24.1382,24.8374
20 ธ.ค. 2566,23.8285,23.9483,24.6594
21 ธ.ค. 2566,24.0085,24.0938,24.779
22 ธ.ค. 2566,23.9358,24.0436,24.7315
25 ธ.ค. 2566,23.9085,24.0043,24.6574
26 ธ.ค. 2566,23.883,23.9994,24.6823
27 ธ.ค. 2566,23.7225,23.8389,24.547
28 ธ.ค. 2566,23.78,23.8843,24.5752
02 ม.ค. 2567,23.7837,23.8906,24.5981
03 ม.ค. 2567,23.6997,23.8037,24.4933
04 ม.ค. 2567,23.6248,23.7303,24.4351
05 ม.ค. 2567,23.4613,23.5421,24.2146
08 ม.ค. 2567,23.6671,23.7692,24.4719
09 ม.ค. 2567,23.8168,23.9283,24.6344
10 ม.ค. 2567,23.7941,23.8806,24.5579
11 ม.ค. 2567,23.6566,23.7548,24.4374
12 ม.ค. 2567,23.7106,23.8143,24.4969
15 ม.ค. 2567,23.6073,23.7102,24.4001
16 ม.ค. 2567,23.6534,23.7365,24.394
17 ม.ค. 2567,23.6589,23.762,24.4512
18 ม.ค. 2567,23.6278,23.72,24.3808
19 ม.ค. 2567,23.5604,23.6609,24.3215
22 ม.ค. 2567,23.6367,23.7155,24.3499
23 ม.ค. 2567,23.6598,23.7585,24.4245
24 ม.ค. 2567,23.7623,23.8638,24.536
25 ม.ค. 2567,23.8137,23.8926,24.533
26 ม.ค. 2567,23.7869,23.8613,24.4745
29 ม.ค. 2567,23.6415,23.7277,24.3552
30 ม.ค. 2567,23.5633,23.6687,24.3276
31 ม.ค. 2567,23.5747,23.677,24.3559
01 ก.พ. 2567,23.7595,23.8659,24.562
02 ก.พ. 2567,23.6984,23.8089,24.5087
05 ก.พ. 2567,23.5984,23.7079,24.3977
06 ก.พ. 2567,23.6156,23.7183,24.4047
07 ก.พ. 2567,23.5871,23.6951,24.3932
08 ก.พ. 2567,23.6386,23.7392,24.4277
09 ก.พ. 2567,23.634,23.7366,24.4036
12 ก.พ. 2567,23.6792,23.7694,24.4015
13 ก.พ. 2567,23.5331,23.6439,24.3074
14 ก.พ. 2567,23.5388,23.6427,24.3259
15 ก.พ. 2567,23.6651,23.7425,24.3959
16 ก.พ. 2567,23.6143,23.7177,24.4019
19 ก.พ. 2567,23.5548,23.6501,24.3196
20 ก.พ. 2567,23.6158,23.7216,24.4001
21 ก.พ. 2567,23.5619,23.6517,24.3063
22 ก.พ. 2567,23.4426,23.5457,24.2258
23 ก.พ. 2567,23.4768,23.5792,24.266
27 ก.พ. 2567,23.409,23.5188,24.2163
28 ก.พ. 2567,23.4437,23.5448,24.2279
29 ก.พ. 2567,23.5492,23.6406,24.2969
01 มี.ค. 2567,23.4361,23.549,24.239
04 มี.ค. 2567,23.4206,23.5238,24.207
05 มี.ค. 2567,23.3716,23.4741,24.162
06 มี.ค. 2567,23.4571,23.5497,24.2088
07 มี.ค. 2567,23.5549,23.6534,24.2896
08 มี.ค. 2567,23.5902,23.6923,24.3577
11 มี.ค. 2567,23.6892,23.7999,24.4936
12 มี.ค. 2567,23.6916,23.7925,24.4783
13 มี.ค. 2567,23.785,23.8891,24.5798
14 มี.ค. 2567,23.7244,23.8256,24.5035
15 มี.ค. 2567,23.6994,23.7984,24.4712
18 มี.ค. 2567,23.7078,23.7929,24.4354
19 มี.ค. 2567,23.6507,23.7498,24.4251
20 มี.ค. 2567,23.4385,23.5249,24.1653
21 มี.ค. 2567,23.4418,23.5443,24.2157
22 มี.ค. 2567,23.5881,23.6856,24.3658
25 มี.ค. 2567,23.5942,23.6986,24.394
26 มี.ค. 2567,23.6129,23.7077,24.3705
27 มี.ค. 2567,23.6009,23.6919,24.3282
28 มี.ค. 2567,23.678,23.7657,24.3952
29 มี.ค. 2567,23.6647,23.7708,24.4332
01 เม.ย. 2567,23.5695,23.6924,24.388
02 เม.ย. 2567,23.7492,23.8385,24.4999
03 เม.ย. 2567,23.7805,23.8746,24.5091
04 เม.ย. 2567,23.7704,23.8654,24.502
05 เม.ย. 2567,23.8978,24.0053,24.674
09 เม.ย. 2567,23.6598,23.7649,24.4524
10 เม.ย. 2567,23.53,23.6203,24.2754
11 เม.ย. 2567,23.5305,23.6446,24.33
17 เม.ย. 2567,23.342,23.45,24.1441
18 เม.ย. 2567,23.4058,23.5151,24.2063
19 เม.ย. 2567,23.47,23.5726,24.2425
22 เม.ย. 2567,23.5022,23.5944,24.2352
23 เม.ย. 2567,23.5213,23.6224,24.2879
24 เม.ย. 2567,23.4128,23.5153,24.2012
25 เม.ย. 2567,23.451,23.54,24.1969
26 เม.ย. 2567,23.3198,23.4268,24.1029
29 เม.ย. 2567,23.0507,23.1374,23.8479
30 เม.ย. 2567,23.2182,23.3102,23.99
02 พ.ค. 2567,23.3026,23.3977,24.0466
03 พ.ค. 2567,23.6186,23.7217,24.3883
07 พ.ค. 2567,23.3896,23.4965,24.1878
08 พ.ค. 2567,23.4157,23.5173,24.1957
09 พ.ค. 2567,23.3031,23.4075,24.0807
10 พ.ค. 2567,23.1933,23.2849,23.9239
13 พ.ค. 2567,23.2115,23.3021,23.9414
14 พ.ค. 2567,23.1014,23.1985,23.8591
15 พ.ค. 2567,22.9659,23.0584,23.7165
16 พ.ค. 2567,23.0676,23.1608,23.8077
17 พ.ค. 2567,22.8618,22.9588,23.6085
20 พ.ค. 2567,22.6854,22.7911,23.4755
21 พ.ค. 2567,22.7764,22.8616,23.5181
23 พ.ค. 2567,22.8795,22.9767,23.6514
24 พ.ค. 2567,22.9322,23.0373,23.7221
27 พ.ค. 2567,22.9285,23.0341,23.7198
28 พ.ค. 2567,22.8971,23.0034,23.6892
29 พ.ค. 2567,22.8907,22.994,23.6662
30 พ.ค. 2567,23.0335,23.1355,23.823
31 พ.ค. 2567,23.0177,23.1097,23.7625
04 มิ.ย. 2567,23.0181,23.1152,23.7559
05 มิ.ย. 2567,23.0971,23.207,23.8826
06 มิ.ย. 2567,23.0086,23.1101,23.7893
07 มิ.ย. 2567,22.9552,23.0599,23.7387
10 มิ.ย. 2567,23.0927,23.1781,23.823
11 มิ.ย. 2567,22.9838,23.0805,23.7406
12 มิ.ย. 2567,22.9368,23.0422,23.7222
13 มิ.ย. 2567,22.9279,23.0143,23.6661
14 มิ.ย. 2567,22.93,23.0156,23.6424
17 มิ.ย. 2567,22.9619,23.0498,23.6705
18 มิ.ย. 2567,22.8901,23.0028,23.6573
19 มิ.ย. 2567,22.8265,22.935,23.6117
20 มิ.ย. 2567,22.7971,22.8962,23.5615
21 มิ.ย. 2567,22.7017,22.7939,23.427
24 มิ.ย. 2567,22.5824,22.6907,23.3547
25 มิ.ย. 2567,22.5597,22.654,23.2914
26 มิ.ย. 2567,22.5909,22.6893,23.3547
27 มิ.ย. 2567,22.6022,22.7013,23.3567
28 มิ.ย. 2567,22.5006,22.5903,23.216
01 ก.ค. 2567,22.4091,22.5096,23.1474
02 ก.ค. 2567,22.3369,22.4472,23.1197
03 ก.ค. 2567,22.3515,22.4609,23.1395
04 ก.ค. 2567,22.2695,22.3704,23.0306
05 ก.ค. 2567,22.323,22.4293,23.103
08 ก.ค. 2567,22.282,22.3684,23.0128
09 ก.ค. 2567,22.2325,22.3274,22.9856
10 ก.ค. 2567,22.1186,22.2266,22.902
11 ก.ค. 2567,22.0304,22.1163,22.7596
12 ก.ค. 2567,22.2991,22.3987,23.0743
15 ก.ค. 2567,22.4809,22.5914,23.2638
16 ก.ค. 2567,22.4106,22.5127,23.1785
17 ก.ค. 2567,22.3266,22.4239,23.0999
18 ก.ค. 2567,22.6197,22.7183,23.3822
19 ก.ค. 2567,22.5827,22.6894,23.3688
23 ก.ค. 2567,22.7265,22.8346,23.5197
24 ก.ค. 2567,22.854,22.9605,23.6337
25 ก.ค. 2567,23.2472,23.3423,24.0055
26 ก.ค. 2567,23.1088,23.2052,23.8773
30 ก.ค. 2567,22.8926,22.994,23.673
31 ก.ค. 2567,23.0562,23.1415,23.7891
01 ส.ค. 2567,23.3468,23.4403,24.0802
02 ส.ค. 2567,23.3372,23.4423,24.1163
05 ส.ค. 2567,24.006,24.0959,24.7973
06 ส.ค. 2567,23.9433,24.0557,24.7587
07 ส.ค. 2567,23.8842,23.9807,24.6745
08 ส.ค. 2567,23.8157,23.9199,24.6134
09 ส.ค. 2567,23.5027,23.6036,24.2882
13 ส.ค. 2567,23.4108,23.5175,24.2139
14 ส.ค. 2567,23.334,23.4407,24.129
15 ส.ค. 2567,23.3957,23.4966,24.1841
16 ส.ค. 2567,23.1085,23.2135,23.8997
19 ส.ค. 2567,23.044,23.1525,23.8439
20 ส.ค. 2567,22.952,23.0554,23.7534
21 ส.ค. 2567,23.0395,23.1503,23.8579
22 ส.ค. 2567,23.1615,23.2718,23.9605
23 ส.ค. 2567,23.1897,23.2735,23.9334
26 ส.ค. 2567,23.2193,23.3108,23.9464
27 ส.ค. 2567,23.0945,23.1969,23.8648
