งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
05 ก.ค. 2565,35.4422,35.5377,35.8652
06 ก.ค. 2565,35.7301,35.8288,36.1566
07 ก.ค. 2565,35.9416,36.0343,36.3622
08 ก.ค. 2565,35.7357,35.8333,36.1575
11 ก.ค. 2565,35.7033,35.8038,36.1419
12 ก.ค. 2565,36.0355,36.1347,36.4518
14 ก.ค. 2565,36.0756,36.1704,36.4962
15 ก.ค. 2565,36.3772,36.4749,36.8023
18 ก.ค. 2565,36.328,36.4274,36.762
19 ก.ค. 2565,36.4076,36.5067,36.8318
20 ก.ค. 2565,36.373,36.4785,36.8055
21 ก.ค. 2565,36.5183,36.6142,36.9392
22 ก.ค. 2565,36.5716,36.6703,36.9927
25 ก.ค. 2565,36.4311,36.5296,36.8594
26 ก.ค. 2565,36.4126,36.5105,36.8499
27 ก.ค. 2565,36.5488,36.6433,36.9776
01 ส.ค. 2565,35.9484,36.0428,36.3922
02 ส.ค. 2565,35.8275,35.9245,36.2466
03 ส.ค. 2565,35.9426,36.0355,36.369
04 ส.ค. 2565,35.8905,35.9893,36.3148
05 ส.ค. 2565,35.4328,35.5274,35.85
08 ส.ค. 2565,35.5287,35.622,35.9454
09 ส.ค. 2565,35.2068,35.3064,35.6357
10 ส.ค. 2565,35.1721,35.2653,35.5954
11 ส.ค. 2565,35.0565,35.1561,35.4883
15 ส.ค. 2565,35.1389,35.2441,35.5781
16 ส.ค. 2565,35.2009,35.2961,35.6257
17 ส.ค. 2565,35.1323,35.2278,35.5565
18 ส.ค. 2565,35.3001,35.3943,35.725
19 ส.ค. 2565,35.4589,35.5571,35.8858
22 ส.ค. 2565,35.6669,35.7615,36.0947
23 ส.ค. 2565,35.933,36.0318,36.3566
24 ส.ค. 2565,35.8909,35.9891,36.311
25 ส.ค. 2565,35.6407,35.7332,36.0577
26 ส.ค. 2565,35.6612,35.7557,36.0838
29 ส.ค. 2565,36.1326,36.2309,36.564
30 ส.ค. 2565,36.154,36.2517,36.572
31 ส.ค. 2565,36.2184,36.3165,36.6404
01 ก.ย. 2565,36.4283,36.5235,36.8551
02 ก.ย. 2565,36.5216,36.6226,36.9511
05 ก.ย. 2565,36.4893,36.5884,36.9008
06 ก.ย. 2565,36.1825,36.2775,36.6024
07 ก.ย. 2565,36.4727,36.5735,36.9009
08 ก.ย. 2565,36.1909,36.2856,36.619
09 ก.ย. 2565,36.0714,36.1687,36.4993
12 ก.ย. 2565,36.1516,36.2517,36.5822
13 ก.ย. 2565,36.029,36.1268,36.461
14 ก.ย. 2565,36.4114,36.5102,36.8491
15 ก.ย. 2565,36.4384,36.5349,36.8649
16 ก.ย. 2565,36.7441,36.8401,37.1848
19 ก.ย. 2565,36.6506,36.7451,37.0806
20 ก.ย. 2565,36.66,36.7568,37.0863
21 ก.ย. 2565,36.8578,36.9577,37.2874
22 ก.ย. 2565,37.0993,37.1963,37.5303
23 ก.ย. 2565,37.0761,37.1732,37.4864
26 ก.ย. 2565,37.5295,37.62,37.9351
27 ก.ย. 2565,37.649,37.7475,38.0752
28 ก.ย. 2565,37.8658,37.9548,38.2979
29 ก.ย. 2565,37.8383,37.9192,38.2743
30 ก.ย. 2565,37.6486,37.7454,38.0679
03 ต.ค. 2565,37.7419,37.8343,38.171
04 ต.ค. 2565,37.5024,37.6018,37.9276
05 ต.ค. 2565,37.1379,37.239,37.5592
06 ต.ค. 2565,37.0354,37.132,37.4588
07 ต.ค. 2565,37.1774,37.2741,37.5947
10 ต.ค. 2565,37.5064,37.5985,37.9266
11 ต.ค. 2565,37.8438,37.9381,38.2615
12 ต.ค. 2565,37.9061,38.0038,38.3251
17 ต.ค. 2565,37.9085,38.0065,38.3293
18 ต.ค. 2565,37.8024,37.8976,38.2199
19 ต.ค. 2565,37.8141,37.9079,38.2314
20 ต.ค. 2565,38.0339,38.1275,38.4745
21 ต.ค. 2565,38.0781,38.1755,38.5005
25 ต.ค. 2565,37.9312,38.0312,38.3593
26 ต.ค. 2565,37.6848,37.7887,38.111
27 ต.ค. 2565,37.4957,37.5922,37.9131
28 ต.ค. 2565,37.5233,37.6099,37.9183
31 ต.ค. 2565,37.765,37.8631,38.1937
01 พ.ย. 2565,37.6589,37.7538,38.0886
02 พ.ย. 2565,37.3979,37.4941,37.8164
03 พ.ย. 2565,37.5613,37.6566,37.9901
04 พ.ย. 2565,37.4493,37.5437,37.9039
07 พ.ย. 2565,37.1481,37.245,37.5707
08 พ.ย. 2565,37.0741,37.1709,37.4936
09 พ.ย. 2565,36.5983,36.6958,37.0231
10 พ.ย. 2565,36.619,36.7168,37.0418
11 พ.ย. 2565,35.7393,35.8374,36.1859
14 พ.ย. 2565,35.5741,35.6705,35.993
15 พ.ย. 2565,35.4277,35.5282,35.8595
16 พ.ย. 2565,35.4326,35.5315,35.8524
17 พ.ย. 2565,35.567,35.6675,35.9994
18 พ.ย. 2565,35.588,35.6844,36.0064
21 พ.ย. 2565,35.774,35.8718,36.211
22 พ.ย. 2565,35.9127,36.011,36.3511
23 พ.ย. 2565,35.8802,35.9775,36.3079
24 พ.ย. 2565,35.6852,35.7891,36.1271
25 พ.ย. 2565,35.426,35.5216,35.8446
28 พ.ย. 2565,35.6385,35.732,36.073
29 พ.ย. 2565,35.404,35.5018,35.8294
30 พ.ย. 2565,35.1119,35.2097,35.5352
01 ธ.ค. 2565,34.7402,34.8408,35.1691
02 ธ.ค. 2565,34.5335,34.6289,34.9573
06 ธ.ค. 2565,34.7535,34.8513,35.1816
07 ธ.ค. 2565,34.8247,34.9212,35.2407
08 ธ.ค. 2565,34.5586,34.6579,34.9921
09 ธ.ค. 2565,34.4905,34.5904,34.9137
13 ธ.ค. 2565,34.5275,34.6239,34.9431
14 ธ.ค. 2565,34.3395,34.4379,34.7803
15 ธ.ค. 2565,34.4709,34.5562,34.9006
16 ธ.ค. 2565,34.762,34.8616,35.1858
19 ธ.ค. 2565,34.5499,34.6477,34.972
20 ธ.ค. 2565,34.6471,34.7461,35.0685
21 ธ.ค. 2565,34.4946,34.5904,34.9148
22 ธ.ค. 2565,34.4214,34.5189,34.8511
23 ธ.ค. 2565,34.5641,34.6632,34.9926
26 ธ.ค. 2565,34.4715,34.5683,34.911
27 ธ.ค. 2565,34.3744,34.4703,34.7972
28 ธ.ค. 2565,34.391,34.49,34.8244
29 ธ.ค. 2565,34.4146,34.5076,34.8339
30 ธ.ค. 2565,34.2946,34.3913,34.7335
03 ม.ค. 2566,34.1392,34.2359,34.5626
04 ม.ค. 2566,33.9739,34.0888,34.4344
05 ม.ค. 2566,33.6297,33.7269,34.0462
06 ม.ค. 2566,33.7483,33.8479,34.1677
09 ม.ค. 2566,33.2717,33.3707,33.698
10 ม.ค. 2566,33.192,33.2858,33.6053
11 ม.ค. 2566,33.2551,33.3554,33.6839
12 ม.ค. 2566,33.0927,33.1899,33.5137
13 ม.ค. 2566,32.858,32.9621,33.2912
16 ม.ค. 2566,32.5803,32.6736,32.9959
17 ม.ค. 2566,32.8338,32.9297,33.2547
18 ม.ค. 2566,32.8134,32.9124,33.2318
19 ม.ค. 2566,32.8193,32.9165,33.2435
20 ม.ค. 2566,32.5891,32.6881,33.0202
23 ม.ค. 2566,32.4318,32.5272,32.8542
24 ม.ค. 2566,32.4938,32.5929,32.92
25 ม.ค. 2566,32.5394,32.6384,32.9651
26 ม.ค. 2566,32.4359,32.5341,32.8627
27 ม.ค. 2566,32.6047,32.7008,33.0269
30 ม.ค. 2566,32.4883,32.5858,32.9171
31 ม.ค. 2566,32.5295,32.6217,32.9524
01 ก.พ. 2566,32.6389,32.7375,33.0653
02 ก.พ. 2566,32.4571,32.5537,32.8852
03 ก.พ. 2566,32.7559,32.8535,33.1822
06 ก.พ. 2566,33.2618,33.3613,33.6869
07 ก.พ. 2566,33.3796,33.4786,33.801
08 ก.พ. 2566,33.2533,33.3506,33.6782
09 ก.พ. 2566,33.2649,33.3659,33.697
10 ก.พ. 2566,33.3951,33.4948,33.8145
13 ก.พ. 2566,33.5419,33.6409,33.958
14 ก.พ. 2566,33.5638,33.6609,33.987
15 ก.พ. 2566,33.786,33.88,34.1981
16 ก.พ. 2566,33.9808,34.0782,34.3968
17 ก.พ. 2566,34.2513,34.3505,34.673
20 ก.พ. 2566,34.1691,34.2629,34.5613
21 ก.พ. 2566,34.2994,34.3976,34.7232
22 ก.พ. 2566,34.3862,34.4857,34.8109
23 ก.พ. 2566,34.3313,34.4285,34.7495
24 ก.พ. 2566,34.5354,34.6218,34.9387
27 ก.พ. 2566,34.8206,34.908,35.2144
28 ก.พ. 2566,34.8977,34.9875,35.3155
01 มี.ค. 2566,34.8152,34.9009,35.2155
02 มี.ค. 2566,34.5873,34.6837,35.0018
03 มี.ค. 2566,34.5037,34.6028,34.9281
07 มี.ค. 2566,34.2852,34.3731,34.687
08 มี.ค. 2566,34.8442,34.9423,35.2706
09 มี.ค. 2566,34.8185,34.9159,35.2374
10 มี.ค. 2566,34.7952,34.8937,35.2186
13 มี.ค. 2566,34.3375,34.4272,34.7532
14 มี.ค. 2566,34.2919,34.3809,34.701
15 มี.ค. 2566,34.2795,34.3659,34.6865
16 มี.ค. 2566,34.2604,34.3569,34.6828
17 มี.ค. 2566,33.9894,34.0783,34.4107
20 มี.ค. 2566,33.833,33.9188,34.2408
21 มี.ค. 2566,33.8963,33.9901,34.3231
22 มี.ค. 2566,34.2146,34.303,34.6187
23 มี.ค. 2566,33.8824,33.966,34.2919
24 มี.ค. 2566,33.8458,33.9359,34.2635
27 มี.ค. 2566,34.0504,34.1346,34.4622
28 มี.ค. 2566,34.0454,34.1418,34.4742
29 มี.ค. 2566,34.03,34.1167,34.4357
30 มี.ค. 2566,33.9978,34.0966,34.4254
31 มี.ค. 2566,33.8386,33.9345,34.2631
03 เม.ย. 2566,34.1308,34.2054,34.532
04 เม.ย. 2566,33.9911,34.0896,34.4214
05 เม.ย. 2566,33.6807,33.7829,34.1132
07 เม.ย. 2566,33.8341,33.9336,34.2687
10 เม.ย. 2566,34.0364,34.1366,34.4671
11 เม.ย. 2566,34.0514,34.1531,34.4803
12 เม.ย. 2566,33.9787,34.079,34.4139
17 เม.ย. 2566,34.0625,34.1656,34.5022
18 เม.ย. 2566,34.1617,34.2628,34.5892
19 เม.ย. 2566,34.1027,34.1982,34.5264
20 เม.ย. 2566,34.1549,34.2433,34.5636
21 เม.ย. 2566,34.1056,34.1901,34.5097
24 เม.ย. 2566,34.2117,34.3011,34.6276
25 เม.ย. 2566,34.0797,34.1784,34.4988
26 เม.ย. 2566,34.029,34.128,34.4535
27 เม.ย. 2566,33.8538,33.9473,34.2812
28 เม.ย. 2566,33.8778,33.9732,34.3005
02 พ.ค. 2566,33.9281,34.0142,34.3423
03 พ.ค. 2566,33.7854,33.878,34.2054
08 พ.ค. 2566,33.6647,33.7627,34.09
09 พ.ค. 2566,33.4773,33.5716,33.9027
10 พ.ค. 2566,33.41,33.5038,33.8365
11 พ.ค. 2566,33.4444,33.5299,33.8458
12 พ.ค. 2566,33.6428,33.7392,34.0612
15 พ.ค. 2566,33.5302,33.6234,33.959
16 พ.ค. 2566,33.6015,33.6966,34.0248
17 พ.ค. 2566,33.9116,34.0071,34.3384
18 พ.ค. 2566,33.958,34.0525,34.3731
19 พ.ค. 2566,34.2062,34.3043,34.6241
22 พ.ค. 2566,34.1456,34.2433,34.5631
23 พ.ค. 2566,34.3546,34.4498,34.7718
24 พ.ค. 2566,34.3108,34.3941,34.7093
25 พ.ค. 2566,34.4392,34.5412,34.8652
26 พ.ค. 2566,34.3941,34.4931,34.8257
29 พ.ค. 2566,34.5246,34.6227,34.9457
30 พ.ค. 2566,34.4914,34.5891,34.9137
31 พ.ค. 2566,34.4712,34.5684,34.8953
01 มิ.ย. 2566,34.4919,34.5722,34.8944
02 มิ.ย. 2566,34.3489,34.435,34.761
06 มิ.ย. 2566,34.5009,34.5983,34.9325
07 มิ.ย. 2566,34.491,34.5853,34.9252
08 มิ.ย. 2566,34.606,34.7018,35.0339
09 มิ.ย. 2566,34.3711,34.4594,34.7839
12 มิ.ย. 2566,34.3978,34.4883,34.8074
13 มิ.ย. 2566,34.3192,34.4053,34.7264
14 มิ.ย. 2566,34.3806,34.4715,34.7957
15 มิ.ย. 2566,34.5611,34.6532,34.9842
16 มิ.ย. 2566,34.3869,34.4836,34.8121
19 มิ.ย. 2566,34.4889,34.5728,34.898
20 มิ.ย. 2566,34.4953,34.5936,34.9242
21 มิ.ย. 2566,34.5927,34.6763,35.0066
22 มิ.ย. 2566,34.6497,34.7416,35.0707
23 มิ.ย. 2566,34.965,35.0513,35.3674
26 มิ.ย. 2566,34.9599,35.0557,35.3806
27 มิ.ย. 2566,34.9594,35.045,35.361
28 มิ.ย. 2566,35.1652,35.2558,35.5871
29 มิ.ย. 2566,35.3691,35.4692,35.7958
30 มิ.ย. 2566,35.3426,35.4297,35.7489
03 ก.ค. 2566,34.9544,35.0408,35.3599
04 ก.ค. 2566,34.7521,34.8508,35.1751
05 ก.ค. 2566,34.6502,34.7392,35.0723
06 ก.ค. 2566,34.8458,34.9426,35.266
07 ก.ค. 2566,34.9809,35.0778,35.4111
10 ก.ค. 2566,34.8819,34.9775,35.3065
11 ก.ค. 2566,34.6424,34.7408,35.0823
12 ก.ค. 2566,34.5671,34.6542,34.9919
13 ก.ค. 2566,34.3405,34.4436,34.7699
14 ก.ค. 2566,34.3503,34.4453,34.7683
17 ก.ค. 2566,34.4071,34.4973,34.8191
18 ก.ค. 2566,34.0694,34.15,34.4818
19 ก.ค. 2566,33.8196,33.9065,34.2215
20 ก.ค. 2566,33.6969,33.7803,34.1001
21 ก.ค. 2566,34.0593,34.1434,34.464
24 ก.ค. 2566,34.2379,34.3344,34.6572
25 ก.ค. 2566,34.2426,34.3374,34.6652
26 ก.ค. 2566,34.1545,34.2468,34.5699
27 ก.ค. 2566,33.8349,33.9285,34.2512
31 ก.ค. 2566,33.986,34.0821,34.4111
02 ส.ค. 2566,34.0903,34.1755,34.495
03 ส.ค. 2566,34.265,34.3571,34.6934
04 ส.ค. 2566,34.4139,34.5067,34.8344
07 ส.ค. 2566,34.5114,34.5941,34.9083
08 ส.ค. 2566,34.6786,34.7726,35.1046
09 ส.ค. 2566,34.7015,34.7994,35.1252
10 ส.ค. 2566,34.8224,34.9194,35.2468
11 ส.ค. 2566,34.8565,34.9543,35.2821
15 ส.ค. 2566,35.0448,35.1415,35.4729
16 ส.ค. 2566,35.156,35.2532,35.581
17 ส.ค. 2566,35.2636,35.3627,35.6915
18 ส.ค. 2566,35.135,35.2292,35.5588
21 ส.ค. 2566,35.0624,35.1571,35.4824
22 ส.ค. 2566,34.8444,34.9317,35.2576
23 ส.ค. 2566,34.7046,34.7896,35.1085
24 ส.ค. 2566,34.6643,34.745,35.0653
25 ส.ค. 2566,34.8549,34.9331,35.2571
28 ส.ค. 2566,34.944,35.0307,35.3609
29 ส.ค. 2566,34.9297,35.0279,35.3644
30 ส.ค. 2566,34.8068,34.9043,35.234
31 ส.ค. 2566,34.6872,34.7745,35.0956
01 ก.ย. 2566,34.7591,34.8568,35.1899
04 ก.ย. 2566,34.8974,34.9753,35.2939
05 ก.ย. 2566,35.1099,35.1954,35.5299
06 ก.ย. 2566,35.2383,35.3273,35.6592
07 ก.ย. 2566,35.3227,35.4079,35.7322
08 ก.ย. 2566,35.305,35.3889,35.7111
11 ก.ย. 2566,35.2527,35.3466,35.673
12 ก.ย. 2566,35.2984,35.3824,35.721
13 ก.ย. 2566,35.4158,35.5146,35.8401
14 ก.ย. 2566,35.4864,35.5673,35.8827
15 ก.ย. 2566,35.5316,35.611,35.9323
18 ก.ย. 2566,35.4394,35.5262,35.8473
19 ก.ย. 2566,35.5795,35.6563,35.9808
20 ก.ย. 2566,35.9217,36.0154,36.3484
21 ก.ย. 2566,35.9435,36.0404,36.3674
22 ก.ย. 2566,35.9203,35.9994,36.318
25 ก.ย. 2566,35.7429,35.8352,36.1609
26 ก.ย. 2566,36.0705,36.158,36.4792
27 ก.ย. 2566,36.2368,36.3313,36.659
28 ก.ย. 2566,36.4844,36.5672,36.9043
29 ก.ย. 2566,36.2958,36.3944,36.7222
02 ต.ค. 2566,36.5458,36.6224,36.9414
03 ต.ค. 2566,36.8196,36.9187,37.2494
04 ต.ค. 2566,36.9,36.9848,37.3012
05 ต.ค. 2566,36.6456,36.7402,37.0647
06 ต.ค. 2566,36.7268,36.8054,37.1277
09 ต.ค. 2566,36.8174,36.913,37.2354
10 ต.ค. 2566,36.6399,36.7327,37.0589
11 ต.ค. 2566,36.2104,36.306,36.6386
12 ต.ค. 2566,35.9709,36.0471,36.369
16 ต.ค. 2566,36.0289,36.1096,36.4281
17 ต.ค. 2566,36.1593,36.2486,36.5687
18 ต.ค. 2566,36.0908,36.1711,36.4919
19 ต.ค. 2566,36.1553,36.2473,36.5806
20 ต.ค. 2566,36.2205,36.3105,36.6354
24 ต.ค. 2566,35.9111,36.0065,36.3364
25 ต.ค. 2566,35.8882,35.97,36.2928
26 ต.ค. 2566,36.0652,36.1606,36.4851
27 ต.ค. 2566,35.9885,36.0698,36.3875
30 ต.ค. 2566,35.7951,35.887,36.22
31 ต.ค. 2566,35.7492,35.8442,36.1631
01 พ.ย. 2566,35.993,36.0887,36.4147
02 พ.ย. 2566,35.7565,35.8486,36.1776
03 พ.ย. 2566,35.5997,35.6953,36.0194
06 พ.ย. 2566,35.21,35.3005,35.6259
07 พ.ย. 2566,35.2629,35.3597,35.6811
08 พ.ย. 2566,35.2638,35.3562,35.6781
09 พ.ย. 2566,35.2297,35.3206,35.6458
10 พ.ย. 2566,35.5657,35.6419,35.9698
13 พ.ย. 2566,35.7702,35.869,36.1947
14 พ.ย. 2566,35.8312,35.9093,36.2334
15 พ.ย. 2566,35.2681,35.3601,35.6954
16 พ.ย. 2566,35.3353,35.4318,35.7528
17 พ.ย. 2566,34.9426,35.023,35.3459
20 พ.ย. 2566,34.8296,34.9192,35.2465
21 พ.ย. 2566,34.8502,34.9438,35.2666
22 พ.ย. 2566,34.9784,35.0577,35.375
23 พ.ย. 2566,34.9871,35.0737,35.4084
24 พ.ย. 2566,35.1817,35.2631,35.5804
27 พ.ย. 2566,34.9863,35.0826,35.4139
28 พ.ย. 2566,34.687,34.7799,35.1006
29 พ.ย. 2566,34.4366,34.5316,34.8558
30 พ.ย. 2566,34.7064,34.7803,35.1087
01 ธ.ค. 2566,34.9922,35.0783,35.398
04 ธ.ค. 2566,34.6422,34.7227,35.0389
06 ธ.ค. 2566,34.9037,34.9883,35.3029
07 ธ.ค. 2566,35.0091,35.1099,35.4322
08 ธ.ค. 2566,34.9848,35.065,35.3824
12 ธ.ค. 2566,35.339,35.4374,35.7683
13 ธ.ค. 2566,35.4775,35.5746,35.8965
14 ธ.ค. 2566,34.8867,34.9829,35.3107
15 ธ.ค. 2566,34.6309,34.71,35.0294
18 ธ.ค. 2566,34.6924,34.7877,35.1179
19 ธ.ค. 2566,34.7197,34.8127,35.141
20 ธ.ค. 2566,34.6587,34.753,35.0799
21 ธ.ค. 2566,34.6944,34.7755,35.096
22 ธ.ค. 2566,34.4326,34.5214,34.844
25 ธ.ค. 2566,34.3594,34.4393,34.7726
26 ธ.ค. 2566,34.3535,34.4471,34.7859
27 ธ.ค. 2566,34.2238,34.3187,34.6437
28 ธ.ค. 2566,33.9685,34.059,34.3876
02 ม.ค. 2567,33.9954,34.0938,34.4143
03 ม.ค. 2567,34.0178,34.1071,34.4324
04 ม.ค. 2567,34.2532,34.3489,34.6718
05 ม.ค. 2567,34.3376,34.4168,34.7289
08 ม.ค. 2567,34.5683,34.6636,34.9801
09 ม.ค. 2567,34.6401,34.7351,35.0538
10 ม.ค. 2567,34.8127,34.8921,35.2088
11 ม.ค. 2567,34.7631,34.8569,35.1869
12 ม.ค. 2567,34.7934,34.8882,35.2243
15 ม.ค. 2567,34.6255,34.717,35.0373
16 ม.ค. 2567,34.9009,34.9802,35.3045
17 ม.ค. 2567,35.2677,35.3646,35.6865
18 ม.ค. 2567,35.322,35.407,35.7223
19 ม.ค. 2567,35.3017,35.393,35.7171
22 ม.ค. 2567,35.3126,35.3894,35.7079
23 ม.ค. 2567,35.3794,35.4725,35.7888
24 ม.ค. 2567,35.5382,35.634,35.9589
25 ม.ค. 2567,35.516,35.5949,35.9129
26 ม.ค. 2567,35.4425,35.518,35.8382
29 ม.ค. 2567,35.3287,35.4108,35.7326
30 ม.ค. 2567,35.102,35.1932,35.5197
31 ม.ค. 2567,35.1667,35.2676,35.5944
01 ก.พ. 2567,35.2515,35.3459,35.6672
02 ก.พ. 2567,35.0841,35.1778,35.5045
05 ก.พ. 2567,35.4167,35.5142,35.8507
06 ก.พ. 2567,35.452,35.5484,35.8761
07 ก.พ. 2567,35.2772,35.3663,35.693
08 ก.พ. 2567,35.4459,35.5397,35.8664
09 ก.พ. 2567,35.6593,35.7543,36.0766
12 ก.พ. 2567,35.6549,35.7387,36.0636
13 ก.พ. 2567,35.5431,35.6385,35.9676
14 ก.พ. 2567,35.8174,35.9128,36.2577
15 ก.พ. 2567,35.9016,35.9826,36.3048
16 ก.พ. 2567,35.8535,35.9478,36.2737
19 ก.พ. 2567,35.6847,35.7772,36.1094
20 ก.พ. 2567,35.8871,35.9785,36.307
21 ก.พ. 2567,35.6949,35.779,36.1036
22 ก.พ. 2567,35.6202,35.7179,36.0429
23 ก.พ. 2567,35.7177,35.8195,36.1495
27 ก.พ. 2567,35.6349,35.7283,36.0603
28 ก.พ. 2567,35.6684,35.7615,36.0892
29 ก.พ. 2567,35.6915,35.7757,36.0959
01 มี.ค. 2567,35.6507,35.7439,36.0754
04 มี.ค. 2567,35.5483,35.6426,35.9744
05 มี.ค. 2567,35.5518,35.6427,35.9751
06 มี.ค. 2567,35.5282,35.617,35.9408
07 มี.ค. 2567,35.3601,35.4445,35.7669
08 มี.ค. 2567,35.2547,35.3449,35.6677
11 มี.ค. 2567,35.1711,35.2666,35.589
12 มี.ค. 2567,35.2442,35.3366,35.6639
13 มี.ค. 2567,35.4466,35.541,35.8686
14 มี.ค. 2567,35.4091,35.5016,35.8413
15 มี.ค. 2567,35.5444,35.6381,35.97
18 มี.ค. 2567,35.6929,35.7745,36.1049
19 มี.ค. 2567,35.7599,35.8553,36.1824
20 มี.ค. 2567,35.8275,35.9137,36.2322
21 มี.ค. 2567,35.7096,35.8015,36.1225
22 มี.ค. 2567,36.1487,36.2418,36.5747
25 มี.ค. 2567,36.0908,36.1836,36.5036
26 มี.ค. 2567,36.1141,36.1978,36.5206
27 มี.ค. 2567,36.1573,36.2447,36.5705
28 มี.ค. 2567,36.1959,36.2768,36.596
29 มี.ค. 2567,36.1994,36.2983,36.6318
01 เม.ย. 2567,36.0946,36.1901,36.5278
02 เม.ย. 2567,36.3915,36.4788,36.8056
03 เม.ย. 2567,36.4108,36.4948,36.8165
04 เม.ย. 2567,36.4122,36.4967,36.8214
05 เม.ย. 2567,36.5078,36.6036,36.9255
09 เม.ย. 2567,36.3275,36.4235,36.7555
10 เม.ย. 2567,36.0754,36.1637,36.4876
11 เม.ย. 2567,36.3861,36.4836,36.8068
17 เม.ย. 2567,36.5029,36.5999,36.9236
18 เม.ย. 2567,36.5101,36.6063,36.9383
19 เม.ย. 2567,36.5997,36.6924,37.0351
22 เม.ย. 2567,36.7184,36.8052,37.1311
23 เม.ย. 2567,36.781,36.8732,37.1995
24 เม.ย. 2567,36.6587,36.7523,37.0816
25 เม.ย. 2567,36.8574,36.9415,37.2588
26 เม.ย. 2567,36.7507,36.8472,37.1724
29 เม.ย. 2567,36.7768,36.8699,37.199
30 เม.ย. 2567,36.7985,36.8907,37.2246
02 พ.ค. 2567,36.685,36.7756,37.1077
03 พ.ค. 2567,36.5536,36.6438,36.9704
07 พ.ค. 2567,36.5108,36.6057,36.9347
08 พ.ค. 2567,36.7089,36.8071,37.143
09 พ.ค. 2567,36.6603,36.757,37.0913
10 พ.ค. 2567,36.4808,36.5648,36.887
13 พ.ค. 2567,36.538,36.625,36.954
14 พ.ค. 2567,36.5209,36.6136,36.9428
15 พ.ค. 2567,36.2888,36.3802,36.7184
16 พ.ค. 2567,35.9171,36.0051,36.3236
17 พ.ค. 2567,35.9996,36.0912,36.4102
20 พ.ค. 2567,35.7477,35.846,36.1704
21 พ.ค. 2567,36.0093,36.0985,36.4261
23 พ.ค. 2567,36.258,36.3536,36.6905
24 พ.ค. 2567,36.4316,36.5299,36.8595
27 พ.ค. 2567,36.3624,36.455,36.7859
28 พ.ค. 2567,36.3208,36.4162,36.7458
29 พ.ค. 2567,36.4033,36.4959,36.8246
30 พ.ค. 2567,36.6305,36.7261,37.0552
31 พ.ค. 2567,36.4875,36.5711,36.8914
04 มิ.ย. 2567,36.3385,36.422,36.7475
05 มิ.ย. 2567,36.344,36.4388,36.7642
06 มิ.ย. 2567,36.2366,36.3277,36.6561
07 มิ.ย. 2567,36.1399,36.2301,36.5627
10 มิ.ย. 2567,36.626,36.7105,37.0435
11 มิ.ย. 2567,36.5125,36.6012,36.9455
12 มิ.ย. 2567,36.465,36.5588,36.8971
13 มิ.ย. 2567,36.3791,36.4611,36.7829
14 มิ.ย. 2567,36.5069,36.5903,36.9131
17 มิ.ย. 2567,36.5176,36.6013,36.9249
18 มิ.ย. 2567,36.5376,36.6298,36.9628
19 มิ.ย. 2567,36.4413,36.5356,36.8694
20 มิ.ย. 2567,36.4444,36.5362,36.8651
21 มิ.ย. 2567,36.4589,36.5454,36.8765
24 มิ.ย. 2567,36.4891,36.584,36.9149
25 มิ.ย. 2567,36.3587,36.4422,36.7664
26 มิ.ย. 2567,36.5027,36.5991,36.9366
27 มิ.ย. 2567,36.6749,36.7676,37.1072
28 มิ.ย. 2567,36.6013,36.6888,37.0105
01 ก.ค. 2567,36.4776,36.5617,36.8908
02 ก.ค. 2567,36.541,36.6343,36.9696
03 ก.ค. 2567,36.5734,36.6673,37.0
04 ก.ค. 2567,36.3615,36.4525,36.7849
05 ก.ค. 2567,36.3343,36.4292,36.7644
08 ก.ค. 2567,36.1993,36.2809,36.6038
09 ก.ค. 2567,36.1793,36.2704,36.6035
10 ก.ค. 2567,36.1511,36.2437,36.5796
11 ก.ค. 2567,36.0101,36.0912,36.4199
12 ก.ค. 2567,35.9269,36.0189,36.3404
15 ก.ค. 2567,35.9581,36.0521,36.39
16 ก.ค. 2567,35.9343,36.031,36.36
17 ก.ค. 2567,35.6894,35.7847,36.11
18 ก.ค. 2567,35.7092,35.8033,36.1322
19 ก.ค. 2567,35.9596,36.0568,36.3855
23 ก.ค. 2567,36.0022,36.0974,36.4292
24 ก.ค. 2567,35.8649,35.9562,36.2868
25 ก.ค. 2567,35.8929,35.984,36.3064
26 ก.ค. 2567,35.9109,36.0021,36.3315
30 ก.ค. 2567,35.7334,35.8239,36.1545
31 ก.ค. 2567,35.5193,35.6017,35.9153
01 ส.ค. 2567,35.2675,35.3486,35.664
02 ส.ค. 2567,35.251,35.343,35.6696
05 ส.ค. 2567,34.9693,35.0617,35.3869
06 ส.ค. 2567,35.1796,35.2712,35.5928
07 ส.ค. 2567,35.3304,35.4236,35.7495
08 ส.ค. 2567,35.2141,35.3105,35.6437
09 ส.ค. 2567,34.984,35.0738,35.3974
13 ส.ค. 2567,34.8926,34.9873,35.3285
14 ส.ค. 2567,34.6894,34.7854,35.1085
15 ส.ค. 2567,34.8396,34.9325,35.2632
16 ส.ค. 2567,34.8098,34.9051,35.2306
19 ส.ค. 2567,34.2116,34.3068,34.6477
20 ส.ค. 2567,34.0519,34.1465,34.4667
21 ส.ค. 2567,33.9422,34.0353,34.3582
22 ส.ค. 2567,34.0714,34.1638,34.4841
23 ส.ค. 2567,34.1242,34.2082,34.5245
