งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
11 ก.ค. 2565,24.0327,24.0913,24.9612
12 ก.ค. 2565,23.9146,23.986,24.8345
14 ก.ค. 2565,24.0518,24.1065,24.982
15 ก.ค. 2565,24.1957,24.2691,25.1329
18 ก.ค. 2565,24.4269,24.4842,25.3303
19 ก.ค. 2565,24.5628,24.6289,25.4793
20 ก.ค. 2565,24.7955,24.8681,25.7113
21 ก.ค. 2565,24.8328,24.8929,25.7634
22 ก.ค. 2565,24.9476,25.0113,25.8985
25 ก.ค. 2565,24.8238,24.89,25.7488
26 ก.ค. 2565,25.0477,25.1167,25.9495
27 ก.ค. 2565,25.0059,25.0833,25.9468
01 ส.ค. 2565,24.8159,24.8837,25.7506
02 ส.ค. 2565,24.7586,24.8171,25.6516
03 ส.ค. 2565,24.5419,24.6075,25.452
04 ส.ค. 2565,24.6655,24.7363,25.5733
05 ส.ค. 2565,24.3563,24.4114,25.2789
08 ส.ค. 2565,24.3205,24.3701,25.223
09 ส.ค. 2565,24.2412,24.3104,25.1805
10 ส.ค. 2565,24.1466,24.2094,25.0898
11 ส.ค. 2565,24.5004,24.5661,25.4163
15 ส.ค. 2565,24.6364,24.702,25.5776
16 ส.ค. 2565,24.3898,24.4456,25.3197
17 ส.ค. 2565,24.2839,24.3572,25.2107
18 ส.ค. 2565,24.1272,24.1994,25.0566
19 ส.ค. 2565,24.1713,24.2468,25.0855
22 ส.ค. 2565,24.256,24.3136,25.1778
23 ส.ค. 2565,24.3955,24.4686,25.3546
24 ส.ค. 2565,24.4553,24.5278,25.3884
25 ส.ค. 2565,24.4383,24.4973,25.3357
26 ส.ค. 2565,24.4922,24.5602,25.4182
29 ส.ค. 2565,24.4574,24.5284,25.3727
30 ส.ค. 2565,24.5991,24.6755,25.5156
31 ส.ค. 2565,24.5547,24.6197,25.4936
01 ก.ย. 2565,24.4828,24.5519,25.426
02 ก.ย. 2565,24.48,24.5518,25.4005
05 ก.ย. 2565,24.437,24.5001,25.3575
06 ก.ย. 2565,24.3491,24.4107,25.2416
07 ก.ย. 2565,24.164,24.2241,25.078
08 ก.ย. 2565,24.0777,24.1454,24.9975
09 ก.ย. 2565,24.2064,24.2873,25.1652
12 ก.ย. 2565,24.4372,24.5062,25.3574
13 ก.ย. 2565,24.4723,24.5429,25.3743
14 ก.ย. 2565,24.1997,24.2695,25.1218
15 ก.ย. 2565,24.2782,24.3453,25.2053
16 ก.ย. 2565,24.3123,24.3683,25.2305
19 ก.ย. 2565,24.2488,24.3205,25.1812
20 ก.ย. 2565,24.3102,24.3869,25.2365
21 ก.ย. 2565,24.2985,24.372,25.216
22 ก.ย. 2565,24.1378,24.2071,25.0671
23 ก.ย. 2565,24.2339,24.3032,25.1652
26 ก.ย. 2565,24.1143,24.165,25.0068
27 ก.ย. 2565,24.0973,24.1643,25.0167
28 ก.ย. 2565,23.9,23.9651,24.8208
29 ก.ย. 2565,24.145,24.2137,25.1025
30 ก.ย. 2565,24.111,24.1716,25.0546
03 ต.ค. 2565,23.9374,23.9894,24.9064
04 ต.ค. 2565,24.0106,24.0756,24.9733
05 ต.ค. 2565,23.7851,23.8498,24.7349
06 ต.ค. 2565,23.8092,23.8642,24.7624
07 ต.ค. 2565,23.5064,23.5724,24.4361
10 ต.ค. 2565,23.4663,23.5318,24.3956
11 ต.ค. 2565,23.408,23.479,24.3262
12 ต.ค. 2565,23.3754,23.4479,24.3276
17 ต.ค. 2565,23.2581,23.323,24.2131
18 ต.ค. 2565,23.4737,23.5415,24.4161
19 ต.ค. 2565,23.5264,23.5988,24.4417
20 ต.ค. 2565,23.4145,23.4893,24.3654
21 ต.ค. 2565,23.5266,23.5965,24.4618
25 ต.ค. 2565,23.6296,23.7001,24.5745
26 ต.ค. 2565,23.8006,23.8652,24.7651
27 ต.ค. 2565,24.0116,24.0675,24.9452
28 ต.ค. 2565,23.8806,23.9332,24.7887
31 ต.ค. 2565,23.8829,23.9558,24.8296
01 พ.ย. 2565,23.8567,23.9239,24.8198
02 พ.ย. 2565,23.6141,23.6771,24.552
03 พ.ย. 2565,23.52,23.5793,24.4549
04 พ.ย. 2565,23.3464,23.4201,24.3129
07 พ.ย. 2565,23.5061,23.5783,24.4554
08 พ.ย. 2565,23.6455,23.704,24.5657
09 พ.ย. 2565,23.4478,23.5232,24.3756
10 พ.ย. 2565,23.1839,23.2553,24.1167
11 พ.ย. 2565,23.2875,23.3651,24.2511
14 พ.ย. 2565,23.4567,23.5259,24.385
15 พ.ย. 2565,23.4237,23.4866,24.358
16 พ.ย. 2565,23.5823,23.6361,24.5404
17 พ.ย. 2565,23.6095,23.6786,24.5506
18 พ.ย. 2565,23.5211,23.58,24.4524
21 พ.ย. 2565,23.4556,23.5178,24.3804
22 พ.ย. 2565,23.4497,23.5229,24.3554
23 พ.ย. 2565,23.4952,23.5618,24.4164
24 พ.ย. 2565,23.7742,23.8511,24.703
25 พ.ย. 2565,23.6278,23.7004,24.5532
28 พ.ย. 2565,23.4768,23.5539,24.4406
29 พ.ย. 2565,23.3144,23.3855,24.253
30 พ.ย. 2565,23.1979,23.2652,24.1041
01 ธ.ค. 2565,23.3483,23.412,24.275
02 ธ.ค. 2565,23.1887,23.2442,24.0908
06 ธ.ค. 2565,23.0233,23.0878,23.9446
07 ธ.ค. 2565,22.9951,23.0609,23.9073
08 ธ.ค. 2565,22.8841,22.9511,23.7816
09 ธ.ค. 2565,23.0925,23.1597,23.9623
13 ธ.ค. 2565,23.0035,23.0725,23.9088
14 ธ.ค. 2565,23.1738,23.24,24.0491
15 ธ.ค. 2565,23.2535,23.327,24.1659
16 ธ.ค. 2565,23.0067,23.0762,23.9443
19 ธ.ค. 2565,22.8739,22.9364,23.7763
20 ธ.ค. 2565,22.8274,22.8929,23.7603
21 ธ.ค. 2565,22.7121,22.7735,23.6105
22 ธ.ค. 2565,22.8802,22.9332,23.7746
23 ธ.ค. 2565,22.7655,22.8362,23.6931
26 ธ.ค. 2565,22.7977,22.8636,23.7015
27 ธ.ค. 2565,22.8691,22.9351,23.777
28 ธ.ค. 2565,22.8665,22.9314,23.7671
29 ธ.ค. 2565,22.9119,22.973,23.7887
30 ธ.ค. 2565,22.8893,22.9645,23.7936
03 ม.ค. 2566,22.8712,22.9227,23.7857
04 ม.ค. 2566,22.7202,22.7767,23.646
05 ม.ค. 2566,22.6256,22.6866,23.5423
06 ม.ค. 2566,22.5104,22.5822,23.4362
09 ม.ค. 2566,22.6777,22.7512,23.6084
10 ม.ค. 2566,22.619,22.6889,23.5228
11 ม.ค. 2566,22.6161,22.6864,23.5403
12 ม.ค. 2566,22.5571,22.6179,23.4737
13 ม.ค. 2566,22.5678,22.6398,23.4845
16 ม.ค. 2566,22.4625,22.5359,23.382
17 ม.ค. 2566,22.538,22.601,23.478
18 ม.ค. 2566,22.618,22.6733,23.5507
19 ม.ค. 2566,22.3497,22.4192,23.2675
20 ม.ค. 2566,22.2466,22.3128,23.1681
23 ม.ค. 2566,22.3126,22.3753,23.2484
24 ม.ค. 2566,22.5474,22.6221,23.4682
25 ม.ค. 2566,22.7705,22.832,23.6823
26 ม.ค. 2566,22.7454,22.8184,23.6597
27 ม.ค. 2566,22.9057,22.9738,23.7885
30 ม.ค. 2566,22.7713,22.8345,23.674
31 ม.ค. 2566,22.6162,22.6772,23.5008
01 ก.พ. 2566,22.7123,22.7768,23.6141
02 ก.พ. 2566,22.8675,22.94,23.7832
03 ก.พ. 2566,22.8134,22.8872,23.7325
06 ก.พ. 2566,22.7212,22.788,23.6305
07 ก.พ. 2566,22.7586,22.8256,23.6802
08 ก.พ. 2566,22.836,22.8955,23.7714
09 ก.พ. 2566,22.7817,22.847,23.7093
10 ก.พ. 2566,22.8121,22.8789,23.7642
13 ก.พ. 2566,22.8329,22.9035,23.7639
14 ก.พ. 2566,23.0409,23.1102,23.95
15 ก.พ. 2566,23.1425,23.217,24.0847
16 ก.พ. 2566,23.1236,23.19,24.0664
17 ก.พ. 2566,23.133,23.2059,24.0601
20 ก.พ. 2566,23.1502,23.2261,24.1079
21 ก.พ. 2566,23.3081,23.3611,24.2708
22 ก.พ. 2566,23.1886,23.2493,24.132
23 ก.พ. 2566,23.0955,23.1698,24.045
24 ก.พ. 2566,23.2006,23.2494,24.097
27 ก.พ. 2566,23.0953,23.1552,23.9737
28 ก.พ. 2566,23.1562,23.2259,24.0769
01 มี.ค. 2566,23.1569,23.2104,24.043
02 มี.ค. 2566,22.9753,23.0513,23.9099
03 มี.ค. 2566,22.9457,23.0136,23.8825
07 มี.ค. 2566,22.7286,22.7865,23.622
08 มี.ค. 2566,22.6218,22.6778,23.5375
09 มี.ค. 2566,22.6024,22.6717,23.5578
10 มี.ค. 2566,22.5619,22.6267,23.5057
13 มี.ค. 2566,22.5277,22.5732,23.4225
14 มี.ค. 2566,22.5046,22.5643,23.3822
15 มี.ค. 2566,22.6181,22.681,23.4737
16 มี.ค. 2566,22.4024,22.4778,23.2988
17 มี.ค. 2566,22.4731,22.5334,23.3588
20 มี.ค. 2566,22.3619,22.4133,23.2064
21 มี.ค. 2566,22.3679,22.4413,23.2565
22 มี.ค. 2566,22.5789,22.6429,23.4326
23 มี.ค. 2566,22.5144,22.5733,23.3398
24 มี.ค. 2566,22.2957,22.3613,23.1455
27 มี.ค. 2566,22.3485,22.3966,23.2027
28 มี.ค. 2566,22.425,22.4971,23.3337
29 มี.ค. 2566,22.4757,22.5253,23.3347
30 มี.ค. 2566,22.3892,22.4501,23.2858
31 มี.ค. 2566,22.3781,22.4599,23.3199
03 เม.ย. 2566,22.469,22.5206,23.3541
04 เม.ย. 2566,22.7091,22.7776,23.6134
05 เม.ย. 2566,22.3873,22.462,23.3226
07 เม.ย. 2566,22.2841,22.356,23.1839
10 เม.ย. 2566,22.3543,22.4186,23.2665
11 เม.ย. 2566,22.3571,22.4328,23.2842
12 เม.ย. 2566,22.3034,22.3748,23.2152
17 เม.ย. 2566,22.4902,22.5706,23.443
18 เม.ย. 2566,22.6137,22.6865,23.5362
19 เม.ย. 2566,22.5983,22.6574,23.5236
20 เม.ย. 2566,22.6042,22.6576,23.4908
21 เม.ย. 2566,22.5816,22.643,23.448
24 เม.ย. 2566,22.5834,22.6444,23.4204
25 เม.ย. 2566,22.4433,22.5311,23.3374
26 เม.ย. 2566,22.1988,22.2668,23.0952
27 เม.ย. 2566,22.052,22.1189,22.9617
28 เม.ย. 2566,22.1114,22.1692,23.0078
02 พ.ค. 2566,22.284,22.3347,23.1461
03 พ.ค. 2566,22.2047,22.2752,23.1058
08 พ.ค. 2566,22.417,22.4854,23.3461
09 พ.ค. 2566,22.3714,22.4414,23.2743
10 พ.ค. 2566,22.2826,22.353,23.1857
11 พ.ค. 2566,22.3315,22.3877,23.1887
12 พ.ค. 2566,22.1965,22.2613,23.0965
15 พ.ค. 2566,22.0204,22.0766,22.9354
16 พ.ค. 2566,22.1543,22.2109,23.0896
17 พ.ค. 2566,22.2398,22.2989,23.1551
18 พ.ค. 2566,22.2475,22.3164,23.1524
19 พ.ค. 2566,22.3584,22.4252,23.2817
22 พ.ค. 2566,22.3726,22.4371,23.278
23 พ.ค. 2566,22.5224,22.5856,23.4294
24 พ.ค. 2566,22.3284,22.3774,23.1947
25 พ.ค. 2566,22.1637,22.2362,23.0759
26 พ.ค. 2566,22.0538,22.1308,22.9789
29 พ.ค. 2566,22.2277,22.2931,23.1698
30 พ.ค. 2566,22.1821,22.2485,23.12
31 พ.ค. 2566,22.0719,22.145,22.9944
01 มิ.ย. 2566,22.1368,22.1794,22.9939
02 มิ.ย. 2566,22.3818,22.4344,23.2237
06 มิ.ย. 2566,22.5515,22.6209,23.4393
07 มิ.ย. 2566,22.7255,22.7871,23.5962
08 มิ.ย. 2566,22.7554,22.8176,23.6398
09 มิ.ย. 2566,22.7606,22.8191,23.6173
12 มิ.ย. 2566,22.8894,22.9566,23.7676
13 มิ.ย. 2566,22.8858,22.9445,23.7419
14 มิ.ย. 2566,22.9736,23.0414,23.8583
15 มิ.ย. 2566,23.172,23.23,24.0536
16 มิ.ย. 2566,23.324,23.397,24.2529
19 มิ.ย. 2566,23.3589,23.4009,24.2265
20 มิ.ย. 2566,23.2192,23.2805,24.1043
21 มิ.ย. 2566,23.1987,23.2495,24.0414
22 มิ.ย. 2566,23.1676,23.2423,24.0678
23 มิ.ย. 2566,23.1841,23.2481,24.0488
26 มิ.ย. 2566,23.048,23.1104,23.9268
27 มิ.ย. 2566,23.1515,23.2023,23.999
28 มิ.ย. 2566,23.0551,23.1125,23.9411
29 มิ.ย. 2566,23.0686,23.1257,23.9812
30 มิ.ย. 2566,23.0978,23.1495,23.9735
03 ก.ค. 2566,22.9734,23.0171,23.8115
04 ก.ค. 2566,22.8566,22.9163,23.7293
05 ก.ค. 2566,22.8401,22.8963,23.7397
06 ก.ค. 2566,22.8774,22.9379,23.8076
07 ก.ค. 2566,22.878,22.9449,23.7813
10 ก.ค. 2566,22.9504,23.0122,23.8617
11 ก.ค. 2566,22.8251,22.8821,23.76
12 ก.ค. 2566,22.8808,22.9395,23.8085
13 ก.ค. 2566,23.0483,23.1108,23.9757
14 ก.ค. 2566,23.3177,23.3891,24.2347
17 ก.ค. 2566,23.1628,23.2229,24.0526
18 ก.ค. 2566,22.9535,23.0079,23.812
19 ก.ค. 2566,22.6495,22.7098,23.5243
20 ก.ค. 2566,22.6843,22.7397,23.545
21 ก.ค. 2566,22.7672,22.823,23.6039
24 ก.ค. 2566,22.7179,22.7861,23.6005
25 ก.ค. 2566,22.8236,22.8833,23.7095
26 ก.ค. 2566,22.7613,22.8329,23.6872
27 ก.ค. 2566,22.6563,22.7218,23.5816
31 ก.ค. 2566,22.3613,22.4208,23.2862
02 ส.ค. 2566,22.1812,22.2307,23.0616
03 ส.ค. 2566,22.0554,22.1223,22.9812
04 ส.ค. 2566,22.3067,22.3665,23.1946
07 ส.ค. 2566,22.4099,22.4542,23.2528
08 ส.ค. 2566,22.3776,22.4474,23.2721
09 ส.ค. 2566,22.3984,22.4577,23.3164
10 ส.ค. 2566,22.4486,22.509,23.3608
11 ส.ค. 2566,22.408,22.4815,23.3345
15 ส.ค. 2566,22.3882,22.4599,23.3212
16 ส.ค. 2566,22.3465,22.4179,23.2543
17 ส.ค. 2566,22.2383,22.302,23.1169
18 ส.ค. 2566,22.2239,22.2905,23.1068
21 ส.ค. 2566,22.1373,22.2066,23.0306
22 ส.ค. 2566,22.0885,22.1432,22.9341
23 ส.ค. 2566,22.0496,22.1094,22.871
24 ส.ค. 2566,22.1472,22.2103,22.966
25 ส.ค. 2566,22.0745,22.1281,22.8972
28 ส.ค. 2566,22.1456,22.2102,23.0034
29 ส.ค. 2566,22.1525,22.2349,23.0043
30 ส.ค. 2566,22.1899,22.2598,23.0622
31 ส.ค. 2566,22.2091,22.2695,23.0442
01 ก.ย. 2566,22.1782,22.2666,23.073
04 ก.ย. 2566,22.2686,22.327,23.1036
05 ก.ย. 2566,22.2315,22.2922,23.1033
06 ก.ย. 2566,22.1399,22.2112,23.0469
07 ก.ย. 2566,22.2364,22.2863,23.0882
08 ก.ย. 2566,22.2582,22.3137,23.0969
11 ก.ย. 2566,22.2846,22.3537,23.1678
12 ก.ย. 2566,22.3745,22.4325,23.2291
13 ก.ย. 2566,22.3743,22.4474,23.2777
14 ก.ย. 2566,22.5332,22.5864,23.3835
15 ก.ย. 2566,22.6658,22.7086,23.4792
18 ก.ย. 2566,22.5238,22.5809,23.3673
19 ก.ย. 2566,22.593,22.6459,23.4515
20 ก.ย. 2566,22.8304,22.9124,23.7521
21 ก.ย. 2566,22.7427,22.803,23.6638
22 ก.ย. 2566,22.7748,22.8087,23.6346
25 ก.ย. 2566,22.6612,22.729,23.5507
26 ก.ย. 2566,22.809,22.8707,23.7251
27 ก.ย. 2566,22.8249,22.8858,23.7399
28 ก.ย. 2566,22.9022,22.9627,23.8054
29 ก.ย. 2566,23.0992,23.1641,24.0162
02 ต.ค. 2566,23.158,23.1964,24.0138
03 ต.ค. 2566,23.01,23.08,23.9322
04 ต.ค. 2566,22.9659,23.0111,23.8328
05 ต.ค. 2566,22.9516,23.0254,23.8788
06 ต.ค. 2566,23.0931,23.1322,23.9558
09 ต.ค. 2566,23.0897,23.1554,23.9851
10 ต.ค. 2566,23.1943,23.2576,24.0782
11 ต.ค. 2566,22.9487,23.0107,23.861
12 ต.ค. 2566,22.7833,22.8278,23.6437
16 ต.ค. 2566,22.4732,22.532,23.3188
17 ต.ค. 2566,22.6463,22.7113,23.5263
18 ต.ค. 2566,22.6976,22.7514,23.5316
19 ต.ค. 2566,22.4921,22.5536,23.3658
20 ต.ค. 2566,22.5429,22.6115,23.4205
24 ต.ค. 2566,22.482,22.5527,23.3935
25 ต.ค. 2566,22.5882,22.6462,23.4573
26 ต.ค. 2566,22.3417,22.41,23.2349
27 ต.ค. 2566,22.5068,22.5564,23.3529
30 ต.ค. 2566,22.3972,22.4716,23.299
31 ต.ค. 2566,22.3892,22.4609,23.3051
01 พ.ย. 2566,22.4529,22.5256,23.3567
02 พ.ย. 2566,22.6458,22.7146,23.5668
03 พ.ย. 2566,22.5759,22.6428,23.466
06 พ.ย. 2566,22.6083,22.6747,23.4932
07 พ.ย. 2566,22.4325,22.5088,23.348
08 พ.ย. 2566,22.3655,22.434,23.2421
09 พ.ย. 2566,22.2674,22.3345,23.1371
10 พ.ย. 2566,22.3445,22.4012,23.1697
13 พ.ย. 2566,22.4282,22.5015,23.2979
14 พ.ย. 2566,22.5583,22.618,23.3798
15 พ.ย. 2566,22.5918,22.6677,23.4589
16 พ.ย. 2566,22.5629,22.6353,23.4578
17 พ.ย. 2566,22.308,22.3696,23.1595
20 พ.ย. 2566,22.4354,22.5027,23.3027
21 พ.ย. 2566,22.573,22.6432,23.4754
22 พ.ย. 2566,22.6096,22.6582,23.4578
23 พ.ย. 2566,22.6421,22.6932,23.4743
24 พ.ย. 2566,22.7883,22.851,23.6209
27 พ.ย. 2566,22.6949,22.7777,23.5815
28 พ.ย. 2566,22.6172,22.6894,23.525
29 พ.ย. 2566,22.5748,22.646,23.4864
30 พ.ย. 2566,22.7203,22.763,23.5738
01 ธ.ค. 2566,22.8409,22.9072,23.6908
04 ธ.ค. 2566,22.7834,22.8493,23.6121
06 ธ.ค. 2566,22.693,22.7584,23.5316
07 ธ.ค. 2566,22.5811,22.6662,23.4731
08 ธ.ค. 2566,22.8103,22.8735,23.6557
12 ธ.ค. 2566,22.9506,23.0221,23.837
13 ธ.ค. 2566,22.9448,23.0101,23.8421
14 ธ.ค. 2566,23.0584,23.1305,23.9946
15 ธ.ค. 2566,22.9291,22.9701,23.8014
18 ธ.ค. 2566,22.9557,23.0258,23.8542
19 ธ.ค. 2566,23.0032,23.0716,23.8849
20 ธ.ค. 2566,23.0968,23.1781,24.0121
21 ธ.ค. 2566,23.1055,23.1605,23.9623
22 ธ.ค. 2566,23.0464,23.1123,23.9274
25 ธ.ค. 2566,23.0278,23.0873,23.8738
26 ธ.ค. 2566,23.0578,23.1328,23.9467
27 ธ.ค. 2566,23.0242,23.0986,23.9431
28 ธ.ค. 2566,22.9801,23.0473,23.8717
02 ม.ค. 2567,22.8622,22.9351,23.7725
03 ม.ค. 2567,22.6813,22.749,23.5605
04 ม.ค. 2567,22.7472,22.8197,23.6657
05 ม.ค. 2567,22.7166,22.7653,23.5794
08 ม.ค. 2567,22.864,22.9342,23.7815
09 ม.ค. 2567,22.9361,23.0062,23.8509
10 ม.ค. 2567,23.0137,23.0656,23.8835
11 ม.ค. 2567,23.0359,23.1053,23.9185
12 ม.ค. 2567,23.0042,23.0742,23.8839
15 ม.ค. 2567,22.8543,22.9189,23.7337
16 ม.ค. 2567,22.8173,22.8698,23.6543
17 ม.ค. 2567,22.8562,22.93,23.749
18 ม.ค. 2567,22.8608,22.9244,23.709
19 ม.ค. 2567,22.9099,22.9793,23.7938
22 ม.ค. 2567,23.0025,23.05,23.8381
23 ม.ค. 2567,22.9947,23.0651,23.8855
24 ม.ค. 2567,23.0512,23.1186,23.9401
25 ม.ค. 2567,23.0655,23.1143,23.9041
26 ม.ค. 2567,23.0694,23.1109,23.8681
29 ม.ค. 2567,22.9947,23.0583,23.8222
30 ม.ค. 2567,22.9033,22.9722,23.7688
31 ม.ค. 2567,22.7905,22.858,23.6791
01 ก.พ. 2567,22.7918,22.8581,23.6939
02 ก.พ. 2567,22.7824,22.8562,23.6895
05 ก.พ. 2567,22.7139,22.7846,23.6246
06 ก.พ. 2567,22.7305,22.7985,23.6214
07 ก.พ. 2567,22.7133,22.7796,23.6051
08 ก.พ. 2567,22.8034,22.874,23.7029
09 ก.พ. 2567,22.8503,22.918,23.7245
12 ก.พ. 2567,22.9741,23.0281,23.8044
13 ก.พ. 2567,22.8696,22.9393,23.7417
14 ก.พ. 2567,22.8098,22.8796,23.7054
15 ก.พ. 2567,23.0033,23.0454,23.8401
16 ก.พ. 2567,23.0356,23.1049,23.9293
19 ก.พ. 2567,23.0421,23.1026,23.9003
20 ก.พ. 2567,23.1139,23.1817,23.9945
21 ก.พ. 2567,23.1295,23.184,23.9755
22 ก.พ. 2567,23.0506,23.1187,23.9402
23 ก.พ. 2567,23.1452,23.2149,24.0315
27 ก.พ. 2567,22.9643,23.0336,23.8754
28 ก.พ. 2567,22.9576,23.0269,23.8523
29 ก.พ. 2567,22.9278,22.9832,23.7835
01 มี.ค. 2567,22.8479,22.9259,23.7601
04 มี.ค. 2567,22.8693,22.9372,23.7591
05 มี.ค. 2567,22.7816,22.8526,23.6765
06 มี.ค. 2567,22.8267,22.8889,23.6855
07 มี.ค. 2567,22.9749,23.0232,23.8006
08 มี.ค. 2567,23.0485,23.1137,23.9202
11 มี.ค. 2567,22.9426,23.0151,23.85
12 มี.ค. 2567,22.9846,23.0551,23.8828
13 มี.ค. 2567,23.0902,23.164,24.0063
14 มี.ค. 2567,23.1354,23.1995,24.0156
15 มี.ค. 2567,23.0241,23.0918,23.9082
18 มี.ค. 2567,23.1395,23.1957,23.9787
19 มี.ค. 2567,23.0539,23.125,23.9412
20 มี.ค. 2567,23.1023,23.1575,23.9542
21 มี.ค. 2567,23.3153,23.3831,24.1853
22 มี.ค. 2567,23.3302,23.4011,24.2363
25 มี.ค. 2567,23.2129,23.2847,24.1358
26 มี.ค. 2567,23.3309,23.3786,24.2024
27 มี.ค. 2567,23.2837,23.3372,24.1353
28 มี.ค. 2567,23.3143,23.3778,24.1453
29 มี.ค. 2567,23.2527,23.3309,24.1257
01 เม.ย. 2567,23.2196,23.29,24.1157
02 เม.ย. 2567,23.3301,23.3909,24.1901
03 เม.ย. 2567,23.4176,23.4785,24.249
04 เม.ย. 2567,23.6786,23.7377,24.4996
05 เม.ย. 2567,23.6851,23.764,24.554
09 เม.ย. 2567,23.6564,23.7297,24.5542
10 เม.ย. 2567,23.5861,23.6507,24.4503
11 เม.ย. 2567,23.3693,23.4494,24.2779
17 เม.ย. 2567,23.0802,23.1531,24.0151
18 เม.ย. 2567,23.1951,23.2655,24.1067
19 เม.ย. 2567,23.092,23.1383,23.9645
22 เม.ย. 2567,23.3454,23.3929,24.1921
23 เม.ย. 2567,23.4375,23.502,24.3214
24 เม.ย. 2567,23.536,23.606,24.4385
25 เม.ย. 2567,23.6944,23.7514,24.5504
26 เม.ย. 2567,23.6879,23.755,24.5763
29 เม.ย. 2567,23.7984,23.8692,24.704
30 เม.ย. 2567,23.7662,23.8271,24.6519
02 พ.ค. 2567,23.6567,23.7205,24.5208
03 พ.ค. 2567,23.7262,23.7927,24.6065
07 พ.ค. 2567,23.8377,23.91,24.7478
08 พ.ค. 2567,23.8313,23.8937,24.7104
09 พ.ค. 2567,23.7952,23.8618,24.6803
10 พ.ค. 2567,23.8272,23.8784,24.6645
13 พ.ค. 2567,23.8037,23.8645,24.6417
14 พ.ค. 2567,23.8052,23.8664,24.6723
15 พ.ค. 2567,23.7755,23.8419,24.6381
16 พ.ค. 2567,23.7283,23.792,24.5706
17 พ.ค. 2567,23.6983,23.7603,24.5565
20 พ.ค. 2567,23.6365,23.7083,24.5326
21 พ.ค. 2567,23.6928,23.7525,24.5517
23 พ.ค. 2567,23.7047,23.77,24.5877
24 พ.ค. 2567,23.7221,23.7904,24.6252
27 พ.ค. 2567,23.7966,23.8661,24.6967
28 พ.ค. 2567,23.8779,23.946,24.7727
29 พ.ค. 2567,23.9041,23.9692,24.7839
30 พ.ค. 2567,23.8695,23.9437,24.7904
31 พ.ค. 2567,23.8976,23.9525,24.7766
04 มิ.ย. 2567,23.9448,24.0003,24.7927
05 มิ.ย. 2567,23.8539,23.9334,24.7565
06 มิ.ย. 2567,23.8426,23.9054,24.7316
07 มิ.ย. 2567,23.786,23.8512,24.6681
10 มิ.ย. 2567,23.8346,23.8898,24.678
11 มิ.ย. 2567,23.7937,23.8554,24.6519
12 มิ.ย. 2567,23.7839,23.8554,24.6753
13 มิ.ย. 2567,23.9029,23.9617,24.7471
14 มิ.ย. 2567,23.9029,23.9616,24.7231
17 มิ.ย. 2567,23.8216,23.8816,24.6497
18 มิ.ย. 2567,23.8513,23.9273,24.723
19 มิ.ย. 2567,23.9682,24.037,24.861
20 มิ.ย. 2567,23.9949,24.0625,24.8849
21 มิ.ย. 2567,23.9757,24.0403,24.8342
24 มิ.ย. 2567,23.8984,23.9685,24.7916
25 มิ.ย. 2567,23.9095,23.9692,24.7718
26 มิ.ย. 2567,24.013,24.0894,24.9079
27 มิ.ย. 2567,24.0918,24.1613,24.9833
28 มิ.ย. 2567,23.9672,24.0305,24.8198
01 ก.ค. 2567,24.0343,24.0971,24.876
02 ก.ค. 2567,23.9495,24.023,24.8351
03 ก.ค. 2567,24.0881,24.158,24.9847
04 ก.ค. 2567,24.1016,24.1655,24.9806
05 ก.ค. 2567,24.1414,24.2096,25.046
08 ก.ค. 2567,24.1227,24.1747,24.9803
09 ก.ค. 2567,24.0767,24.1372,24.9541
10 ก.ค. 2567,24.0405,24.1093,24.9426
11 ก.ค. 2567,24.0414,24.0919,24.8947
12 ก.ค. 2567,23.9596,24.0207,24.8574
15 ก.ค. 2567,24.0255,24.0935,24.9259
16 ก.ค. 2567,23.9233,23.9966,24.8192
17 ก.ค. 2567,23.7163,23.7851,24.6242
18 ก.ค. 2567,23.724,23.7952,24.6137
19 ก.ค. 2567,23.7582,23.8325,24.6813
23 ก.ค. 2567,23.5711,23.6385,24.4758
24 ก.ค. 2567,23.3572,23.4218,24.254
25 ก.ค. 2567,23.2013,23.2663,24.0865
26 ก.ค. 2567,23.1958,23.2661,24.0973
30 ก.ค. 2567,23.079,23.1446,23.9652
31 ก.ค. 2567,22.7945,22.8532,23.6423
01 ส.ค. 2567,22.7389,22.799,23.5606
02 ส.ค. 2567,22.6039,22.6882,23.4813
05 ส.ค. 2567,22.2902,22.3702,23.1953
06 ส.ค. 2567,22.5829,22.6533,23.4909
07 ส.ค. 2567,22.7955,22.8691,23.7003
08 ส.ค. 2567,22.7339,22.8062,23.6318
09 ส.ค. 2567,22.7375,22.8061,23.6411
13 ส.ค. 2567,22.6665,22.7385,23.5685
14 ส.ค. 2567,22.6929,22.7576,23.5785
15 ส.ค. 2567,22.703,22.7726,23.5965
16 ส.ค. 2567,22.7301,22.8011,23.631
19 ส.ค. 2567,22.5558,22.6206,23.4573
20 ส.ค. 2567,22.5673,22.635,23.4701
21 ส.ค. 2567,22.5512,22.6201,23.4705
22 ส.ค. 2567,22.6335,22.7023,23.5375
23 ส.ค. 2567,22.6286,22.6775,23.4857
26 ส.ค. 2567,22.5861,22.6442,23.4238
27 ส.ค. 2567,22.5963,22.6627,23.4767
28 ส.ค. 2567,22.6222,22.6858,23.4708
29 ส.ค. 2567,22.6219,22.6889,23.5054
