งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2014-01-01,5.3426,5.3711,5.5011
2014-01-02,5.3426,5.3711,5.5011
2014-01-03,5.3713,5.3979,5.5185
2014-01-04,5.3735,5.4009,5.5245
2014-01-05,5.3756,5.4039,5.5305
2014-01-06,5.3778,5.4069,5.5365
2014-01-07,5.3837,5.4093,5.5373
2014-01-08,5.3765,5.404,5.535
2014-01-09,5.3725,5.3999,5.519
2014-01-10,5.3709,5.3995,5.5247
2014-01-11,5.3728,5.4007,5.5278
2014-01-12,5.3746,5.402,5.531
2014-01-13,5.3765,5.4032,5.5341
2014-01-14,5.363,5.3905,5.515
2014-01-15,5.3471,5.375,5.5041
2014-01-16,5.3548,5.3815,5.5158
2014-01-17,5.3312,5.3582,5.4813
2014-01-18,5.3397,5.3663,5.4895
2014-01-19,5.3481,5.3744,5.4978
2014-01-20,5.3566,5.3825,5.506
2014-01-21,5.3518,5.3793,5.5072
2014-01-22,5.3491,5.3758,5.5108
2014-01-23,5.3584,5.3873,5.519
2014-01-24,5.3461,5.3721,5.5058
2014-01-25,5.3494,5.3755,5.5062
2014-01-26,5.3526,5.3789,5.5065
2014-01-27,5.3559,5.3823,5.5069
2014-01-28,5.3548,5.3798,5.5043
2014-01-29,5.3512,5.3753,5.5053
2014-01-30,5.3674,5.3921,5.516
2014-01-31,5.3614,5.3879,5.5178
2014-02-01,5.3577,5.3847,5.5127
2014-02-02,5.3539,5.3815,5.5076
2014-02-03,5.3502,5.3783,5.5025
2014-02-04,5.3454,5.3742,5.5009
2014-02-05,5.3329,5.358,5.485
2014-02-06,5.3313,5.36,5.4836
2014-02-07,5.3371,5.3643,5.4902
2014-02-08,5.3344,5.3611,5.4876
2014-02-09,5.3316,5.3579,5.4849
2014-02-10,5.3289,5.3547,5.4823
2014-02-11,5.3318,5.3591,5.4859
2014-02-12,5.3131,5.3406,5.4685
2014-02-13,5.2926,5.3185,5.4408
2014-02-14,5.2804,5.3075,5.4327
2014-02-15,5.2683,5.2965,5.4246
2014-02-16,5.2562,5.2855,5.4166
2014-02-17,5.244,5.2745,5.4085
2014-02-18,5.2628,5.2903,5.4087
2014-02-19,5.2895,5.3136,5.4325
2014-02-20,5.2819,5.3072,5.4281
2014-02-21,5.2643,5.2916,5.4136
2014-02-22,5.2654,5.292,5.4137
2014-02-23,5.2666,5.2923,5.4139
2014-02-24,5.2677,5.2927,5.414
2014-02-25,5.2383,5.2648,5.3915
2014-02-26,5.2387,5.2595,5.3766
2014-02-27,5.2342,5.2603,5.3931
2014-02-28,5.2365,5.2587,5.3759
2014-03-01,5.2323,5.2549,5.3736
2014-03-02,5.2282,5.251,5.3714
2014-03-03,5.224,5.2472,5.3691
2014-03-04,5.2171,5.2427,5.3565
2014-03-05,5.1883,5.2137,5.3464
2014-03-06,5.2,5.223,5.342
2014-03-07,5.1923,5.2181,5.3453
2014-03-08,5.1943,5.2202,5.3459
2014-03-09,5.1963,5.2222,5.3466
2014-03-10,5.1983,5.2243,5.3472
2014-03-11,5.1887,5.2141,5.3343
2014-03-12,5.1888,5.2141,5.3374
2014-03-13,5.1878,5.2167,5.3396
2014-03-14,5.1793,5.2077,5.3356
2014-03-15,5.1733,5.2001,5.3258
2014-03-16,5.1672,5.1925,5.316
2014-03-17,5.1612,5.1849,5.3062
2014-03-18,5.1188,5.145,5.2729
2014-03-19,5.104,5.1281,5.2546
2014-03-20,5.1256,5.1528,5.2717
2014-03-21,5.1241,5.1521,5.2817
2014-03-22,5.1271,5.1538,5.2815
2014-03-23,5.13,5.1556,5.2812
2014-03-24,5.133,5.1573,5.281
2014-03-25,5.1657,5.194,5.3142
2014-03-26,5.1674,5.1949,5.3181
2014-03-27,5.1589,5.1848,5.3113
2014-03-28,5.1522,5.1789,5.3029
2014-03-29,5.1479,5.1745,5.2963
2014-03-30,5.1436,5.1702,5.2897
2014-03-31,5.1393,5.1658,5.2831
2014-04-01,5.1335,5.1613,5.2813
2014-04-02,5.136,5.161,5.2827
2014-04-03,5.1469,5.1746,5.2989
2014-04-04,5.1516,5.1782,5.2986
2014-04-05,5.1484,5.175,5.2956
2014-04-06,5.1451,5.1717,5.2927
2014-04-07,5.1418,5.1684,5.2898
2014-04-08,5.1386,5.1652,5.2868
2014-04-09,5.1155,5.143,5.2649
2014-04-10,5.1106,5.1383,5.2528
2014-04-11,5.1191,5.142,5.2632
2014-04-12,5.1182,5.141,5.2609
2014-04-13,5.1172,5.14,5.2586
2014-04-14,5.1163,5.1389,5.2564
2014-04-15,5.1153,5.1379,5.2541
2014-04-16,5.1144,5.1369,5.2518
2014-04-17,5.0939,5.1196,5.2439
2014-04-18,5.0902,5.1162,5.2589
2014-04-19,5.0907,5.1166,5.2519
2014-04-20,5.0912,5.1169,5.2448
2014-04-21,5.0917,5.1173,5.2378
2014-04-22,5.0993,5.1259,5.2482
2014-04-23,5.105,5.1324,5.2528
2014-04-24,5.0986,5.1229,5.2461
2014-04-25,5.0964,5.1269,5.2411
2014-04-26,5.0898,5.1209,5.2372
2014-04-27,5.0832,5.1148,5.2332
2014-04-28,5.0766,5.1088,5.2293
2014-04-29,5.0799,5.1095,5.2302
2014-04-30,5.076,5.1096,5.2247
2014-05-01,5.0814,5.115,5.2353
2014-05-02,5.0867,5.1204,5.2459
2014-05-03,5.0915,5.1247,5.2475
2014-05-04,5.0964,5.129,5.2491
2014-05-05,5.1012,5.1333,5.2507
2014-05-06,5.106,5.1376,5.2523
2014-05-07,5.1162,5.1461,5.2609
2014-05-08,5.1225,5.1562,5.2673
2014-05-09,5.1438,5.1771,5.2823
2014-05-10,5.1466,5.1793,5.2883
2014-05-11,5.1493,5.1816,5.2943
2014-05-12,5.1521,5.1838,5.3003
2014-05-13,5.1436,5.1762,5.2924
2014-05-14,5.1351,5.1687,5.2844
2014-05-15,5.1253,5.1572,5.2705
2014-05-16,5.1321,5.1653,5.2726
2014-05-17,5.1306,5.1636,5.2729
2014-05-18,5.129,5.1618,5.2733
2014-05-19,5.1275,5.1601,5.2736
2014-05-20,5.1317,5.1645,5.2812
2014-05-21,5.1323,5.1641,5.2821
2014-05-22,5.1175,5.1507,5.268
2014-05-23,5.1321,5.1653,5.2765
2014-05-24,5.1347,5.1672,5.2827
2014-05-25,5.1374,5.169,5.2888
2014-05-26,5.14,5.1709,5.295
2014-05-27,5.1372,5.1692,5.2837
2014-05-28,5.1371,5.171,5.2829
2014-05-29,5.1493,5.1804,5.2963
2014-05-30,5.1708,5.2036,5.321
2014-05-31,5.1726,5.2054,5.3224
2014-06-01,5.1745,5.2073,5.3238
2014-06-02,5.1763,5.2091,5.3252
2014-06-03,5.1599,5.1898,5.3079
2014-06-04,5.1438,5.1761,5.295
2014-06-05,5.1406,5.1711,5.2951
2014-06-06,5.125,5.1536,5.282
2014-06-07,5.1209,5.1504,5.2763
2014-06-08,5.1169,5.1472,5.2707
2014-06-09,5.1128,5.144,5.265
2014-06-10,5.1227,5.1535,5.274
2014-06-11,5.1391,5.1691,5.2847
2014-06-12,5.1414,5.1718,5.2888
2014-06-13,5.1374,5.1676,5.288
2014-06-14,5.1343,5.1637,5.2849
2014-06-15,5.1312,5.1599,5.2819
2014-06-16,5.1281,5.156,5.2788
2014-06-17,5.126,5.1566,5.2705
2014-06-18,5.1372,5.1645,5.2795
2014-06-19,5.1244,5.1514,5.2699
2014-06-20,5.1311,5.1539,5.2768
2014-06-21,5.1308,5.1559,5.2758
2014-06-22,5.1306,5.1579,5.2748
2014-06-23,5.1303,5.1599,5.2738
2014-06-24,5.1311,5.1569,5.2729
2014-06-25,5.1287,5.152,5.2731
2014-06-26,5.1287,5.1535,5.2687
2014-06-27,5.1403,5.1673,5.2823
2014-06-28,5.1413,5.1675,5.2838
2014-06-29,5.1423,5.1676,5.2854
2014-06-30,5.1433,5.1678,5.2869
2014-07-01,5.1408,5.1654,5.2864
2014-07-02,5.1383,5.163,5.2859
2014-07-03,5.1309,5.1561,5.2768
2014-07-04,5.1361,5.1618,5.281
2014-07-05,5.1371,5.162,5.284
2014-07-06,5.1381,5.1622,5.287
2014-07-07,5.1391,5.1624,5.29
2014-07-08,5.1429,5.1694,5.2813
2014-07-09,5.1371,5.166,5.2811
2014-07-10,5.1106,5.1388,5.2502
2014-07-11,5.1089,5.136,5.2494
2014-07-12,5.1072,5.1332,5.2486
2014-07-13,5.1054,5.1303,5.2479
2014-07-14,5.1037,5.1275,5.2471
2014-07-15,5.1026,5.129,5.2421
2014-07-16,5.103,5.1315,5.2404
2014-07-17,5.1029,5.1307,5.2461
2014-07-18,5.109,5.1373,5.2557
2014-07-19,5.1016,5.1294,5.2482
2014-07-20,5.0941,5.1216,5.2406
2014-07-21,5.0867,5.1137,5.2331
2014-07-22,5.0551,5.0801,5.1966
2014-07-23,5.0476,5.0751,5.184
2014-07-24,5.0576,5.0843,5.1927
2014-07-25,5.0635,5.0884,5.2012
2014-07-26,5.0622,5.0866,5.2022
2014-07-27,5.061,5.0849,5.2033
2014-07-28,5.0597,5.0831,5.2043
2014-07-29,5.0631,5.0879,5.2008
2014-07-30,5.0736,5.1,5.2127
2014-07-31,5.102,5.1301,5.2404
2014-08-01,5.1344,5.1638,5.2762
2014-08-02,5.1307,5.1582,5.2733
2014-08-03,5.1269,5.1527,5.2705
2014-08-04,5.1232,5.1471,5.2676
2014-08-05,5.125,5.1507,5.2616
2014-08-06,5.1364,5.1627,5.274
2014-08-07,5.15,5.1784,5.2932
2014-08-08,5.1532,5.1825,5.2936
2014-08-09,5.1459,5.1744,5.2869
2014-08-10,5.1386,5.1663,5.2803
2014-08-11,5.1314,5.1581,5.2736
2014-08-12,5.1241,5.15,5.267
2014-08-13,5.1168,5.1419,5.2603
2014-08-14,5.107,5.1338,5.2457
2014-08-15,5.1089,5.1352,5.2433
2014-08-16,5.1065,5.1332,5.2431
2014-08-17,5.1042,5.1312,5.2429
2014-08-18,5.1018,5.1292,5.2427
2014-08-19,5.1095,5.1373,5.2534
2014-08-20,5.1134,5.1407,5.2562
2014-08-21,5.1357,5.1616,5.2772
2014-08-22,5.1051,5.1323,5.2511
2014-08-23,5.1109,5.1376,5.2562
2014-08-24,5.1166,5.1429,5.2612
2014-08-25,5.1224,5.1482,5.2663
2014-08-26,5.1142,5.1385,5.2524
2014-08-27,5.1077,5.134,5.2542
2014-08-28,5.1111,5.1388,5.2533
2014-08-29,5.119,5.1456,5.2628
2014-08-30,5.1195,5.1454,5.2632
2014-08-31,5.1201,5.1451,5.2635
2014-09-01,5.1206,5.1449,5.2639
2014-09-02,5.1328,5.1585,5.2765
2014-09-03,5.1437,5.1736,5.2836
2014-09-04,5.1317,5.1599,5.277
2014-09-05,5.147,5.1737,5.2856
2014-09-06,5.1416,5.1678,5.2822
2014-09-07,5.1362,5.1618,5.2789
2014-09-08,5.1308,5.1559,5.2755
2014-09-09,5.149,5.1775,5.2933
2014-09-10,5.1595,5.1878,5.2967
2014-09-11,5.1759,5.1975,5.2976
2014-09-12,5.1754,5.2032,5.3116
2014-09-13,5.1754,5.2024,5.3145
2014-09-14,5.1754,5.2017,5.3174
2014-09-15,5.1754,5.2009,5.3203
2014-09-16,5.1646,5.1913,5.3135
2014-09-17,5.1623,5.1865,5.3031
2014-09-18,5.1752,5.201,5.3229
2014-09-19,5.1714,5.1973,5.3161
2014-09-20,5.1687,5.1953,5.3127
2014-09-21,5.1661,5.1933,5.3094
2014-09-22,5.1634,5.1913,5.306
2014-09-23,5.1738,5.2023,5.3103
2014-09-24,5.1772,5.2029,5.3119
2014-09-25,5.1802,5.2069,5.3112
2014-09-26,5.1825,5.2106,5.3252
2014-09-27,5.1887,5.2154,5.3254
2014-09-28,5.195,5.2202,5.3255
2014-09-29,5.2012,5.225,5.3257
2014-09-30,5.1893,5.2145,5.3181
2014-10-01,5.205,5.2296,5.3345
2014-10-02,5.1975,5.2253,5.3299
2014-10-03,5.2081,5.2323,5.3352
2014-10-04,5.2157,5.2414,5.3475
2014-10-05,5.2234,5.2506,5.3599
2014-10-06,5.231,5.2597,5.3722
2014-10-07,5.2309,5.2566,5.3615
2014-10-08,5.2431,5.2678,5.3683
2014-10-09,5.2185,5.2465,5.3485
2014-10-10,5.2117,5.2393,5.3467
2014-10-11,5.2132,5.241,5.3454
2014-10-12,5.2146,5.2426,5.344
2014-10-13,5.2161,5.2443,5.3427
2014-10-14,5.2212,5.2512,5.3437
2014-10-15,5.2355,5.2611,5.3603
2014-10-16,5.2168,5.2444,5.35
2014-10-17,5.2236,5.2512,5.3446
2014-10-18,5.2171,5.2456,5.3432
2014-10-19,5.2106,5.2399,5.3419
2014-10-20,5.2041,5.2343,5.3405
2014-10-21,5.1967,5.2222,5.3236
2014-10-22,5.2048,5.2329,5.3321
2014-10-23,5.2134,5.2423,5.3401
2014-10-24,5.2221,5.2517,5.3482
2014-10-25,5.2223,5.2521,5.3496
2014-10-26,5.2225,5.2524,5.3511
2014-10-27,5.2227,5.2528,5.3525
2014-10-28,5.2348,5.2603,5.3512
2014-10-29,5.2384,5.2659,5.3673
2014-10-30,5.2522,5.2791,5.379
2014-10-31,5.2433,5.2745,5.3747
2014-11-01,5.2471,5.2783,5.3799
2014-11-02,5.251,5.282,5.385
2014-11-03,5.2548,5.2858,5.3902
2014-11-04,5.2646,5.2891,5.396
2014-11-05,5.2737,5.302,5.4036
2014-11-06,5.2857,5.3162,5.4207
2014-11-07,5.2997,5.3292,5.4311
2014-11-08,5.2926,5.321,5.4223
2014-11-09,5.2854,5.3128,5.4136
2014-11-10,5.2783,5.3046,5.4048
2014-11-11,5.2879,5.3168,5.4187
2014-11-12,5.2877,5.3131,5.4172
2014-11-13,5.2816,5.3112,5.4112
2014-11-14,5.2859,5.3148,5.4119
2014-11-15,5.2832,5.3111,5.4118
2014-11-16,5.2806,5.3075,5.4118
2014-11-17,5.2779,5.3038,5.4117
2014-11-18,5.2803,5.3089,5.4078
2014-11-19,5.2832,5.3117,5.4177
2014-11-20,5.2867,5.3139,5.4232
2014-11-21,5.2774,5.3078,5.4121
2014-11-22,5.2742,5.3045,5.4089
2014-11-23,5.2711,5.3011,5.4058
2014-11-24,5.2679,5.2978,5.4026
2014-11-25,5.2718,5.2988,5.3949
2014-11-26,5.2653,5.2961,5.3975
2014-11-27,5.2633,5.2922,5.3945
2014-11-28,5.2664,5.2923,5.3941
2014-11-29,5.2708,5.2967,5.3975
2014-11-30,5.2753,5.3012,5.401
2014-12-01,5.2797,5.3056,5.4044
2014-12-02,5.255,5.2845,5.3918
2014-12-03,5.271,5.2981,5.4044
2014-12-04,5.2682,5.2977,5.4037
2014-12-05,5.2741,5.3039,5.4098
2014-12-06,5.28,5.3102,5.416
2014-12-07,5.2859,5.3164,5.4221
2014-12-08,5.2918,5.3226,5.4282
2014-12-09,5.2607,5.2884,5.3936
2014-12-10,5.2496,5.2784,5.3867
2014-12-11,5.2384,5.2683,5.3798
2014-12-12,5.2197,5.2487,5.3589
2014-12-13,5.2226,5.2507,5.3577
2014-12-14,5.2254,5.2528,5.3564
2014-12-15,5.2283,5.2548,5.3552
2014-12-16,5.2424,5.2731,5.3801
2014-12-17,5.2514,5.2798,5.3856
2014-12-18,5.2295,5.2578,5.3667
2014-12-19,5.2,5.2299,5.339
2014-12-20,5.2029,5.2325,5.3369
2014-12-21,5.2057,5.2351,5.3349
2014-12-22,5.2086,5.2377,5.3328
2014-12-23,5.2123,5.243,5.3481
2014-12-24,5.2048,5.2344,5.342
2014-12-25,5.2138,5.2422,5.3522
2014-12-26,5.2237,5.2556,5.3584
2014-12-27,5.2231,5.2533,5.3562
2014-12-28,5.2225,5.251,5.3539
2014-12-29,5.2219,5.2487,5.3517
2014-12-30,5.2187,5.2476,5.3519
2014-12-31,5.22,5.2494,5.3546
2015-01-01,5.2213,5.2511,5.3573
2015-01-02,5.2226,5.2529,5.36
2015-01-03,5.224,5.2546,5.3628
2015-01-04,5.2253,5.2563,5.3655
2015-01-05,5.2266,5.2581,5.3682
2015-01-06,5.2165,5.2488,5.3609
2015-01-07,5.2104,5.2415,5.3559
2015-01-08,5.2072,5.2396,5.3538
2015-01-09,5.2118,5.244,5.3464
2015-01-10,5.2121,5.2439,5.3488
2015-01-11,5.2123,5.2437,5.3511
2015-01-12,5.2126,5.2436,5.3535
2015-01-13,5.2165,5.2459,5.3545
2015-01-14,5.2122,5.245,5.3506
2015-01-15,5.203,5.236,5.3502
2015-01-16,5.1874,5.2205,5.3328
2015-01-17,5.1767,5.2084,5.3215
2015-01-18,5.1659,5.1964,5.3102
2015-01-19,5.1552,5.1843,5.2989
2015-01-20,5.1773,5.2093,5.3183
2015-01-21,5.1759,5.2082,5.3201
2015-01-22,5.1642,5.1969,5.3028
2015-01-23,5.1591,5.1904,5.3034
2015-01-24,5.1525,5.1831,5.2938
2015-01-25,5.1459,5.1758,5.2843
2015-01-26,5.1393,5.1685,5.2747
2015-01-27,5.1305,5.1613,5.2732
2015-01-28,5.143,5.1749,5.28
2015-01-29,5.1336,5.1653,5.2794
2015-01-30,5.1516,5.1817,5.2946
2015-01-31,5.1441,5.1744,5.2894
2015-02-01,5.1365,5.1671,5.2842
2015-02-02,5.129,5.1598,5.279
2015-02-03,5.1142,5.1464,5.2602
2015-02-04,5.132,5.1645,5.2716
2015-02-05,5.1333,5.1648,5.2737
2015-02-06,5.1281,5.1596,5.2785
2015-02-07,5.134,5.1647,5.277
2015-02-08,5.1399,5.1697,5.2754
2015-02-09,5.1458,5.1748,5.2739
2015-02-10,5.14,5.1688,5.272
2015-02-11,5.1427,5.1728,5.2884
2015-02-12,5.1523,5.1862,5.2873
2015-02-13,5.1429,5.1743,5.2873
2015-02-14,5.1412,5.1722,5.2856
2015-02-15,5.1394,5.17,5.2838
2015-02-16,5.1377,5.1679,5.2821
2015-02-17,5.1295,5.1585,5.2683
2015-02-18,5.1223,5.1523,5.264
2015-02-19,5.1159,5.1463,5.2645
2015-02-20,5.1209,5.1513,5.2603
2015-02-21,5.1196,5.1504,5.2606
2015-02-22,5.1183,5.1496,5.261
2015-02-23,5.117,5.1487,5.2613
2015-02-24,5.123,5.1521,5.263
2015-02-25,5.1147,5.1467,5.2625
2015-02-26,5.102,5.1336,5.2494
2015-02-27,5.0836,5.1141,5.2293
2015-02-28,5.0842,5.1135,5.2246
2015-03-01,5.0848,5.1128,5.22
2015-03-02,5.0854,5.1122,5.2153
2015-03-03,5.0729,5.1033,5.2119
2015-03-04,5.0783,5.1084,5.2178
2015-03-05,5.0837,5.1136,5.2236
2015-03-06,5.0959,5.1251,5.229
2015-03-07,5.1007,5.1297,5.2387
2015-03-08,5.1054,5.1343,5.2483
2015-03-09,5.1102,5.1389,5.258
2015-03-10,5.1237,5.1536,5.2647
2015-03-11,5.1321,5.1644,5.2863
2015-03-12,5.1589,5.1923,5.312
2015-03-13,5.1591,5.1909,5.3012
2015-03-14,5.1647,5.1963,5.3043
2015-03-15,5.1703,5.2016,5.3074
2015-03-16,5.1759,5.207,5.3105
2015-03-17,5.1776,5.2084,5.3184
2015-03-18,5.1869,5.2178,5.3275
2015-03-19,5.185,5.2162,5.3297
2015-03-20,5.1974,5.2318,5.3456
2015-03-21,5.187,5.2202,5.3364
2015-03-22,5.1767,5.2087,5.3271
2015-03-23,5.1663,5.1971,5.3179
2015-03-24,5.1573,5.1879,5.3039
2015-03-25,5.164,5.1927,5.2967
2015-03-26,5.1595,5.1923,5.305
2015-03-27,5.1606,5.1919,5.3082
2015-03-28,5.164,5.1942,5.3074
2015-03-29,5.1675,5.1966,5.3066
2015-03-30,5.1709,5.1989,5.3058
2015-03-31,5.1654,5.1951,5.3064
2015-04-01,5.1631,5.1913,5.3061
2015-04-02,5.1535,5.1835,5.2958
2015-04-03,5.1585,5.1886,5.2986
2015-04-04,5.1608,5.1912,5.2989
2015-04-05,5.1632,5.1939,5.2992
2015-04-06,5.1656,5.1966,5.2994
2015-04-07,5.1679,5.1992,5.2997
2015-04-08,5.1707,5.2005,5.3091
2015-04-09,5.1695,5.1986,5.3095
2015-04-10,5.1693,5.2092,5.2884
2015-04-11,5.1643,5.2033,5.2899
2015-04-12,5.1593,5.1973,5.2913
2015-04-13,5.1542,5.1914,5.2928
2015-04-14,5.1492,5.1855,5.2942
2015-04-15,5.1442,5.1795,5.2956
2015-04-16,5.1392,5.1736,5.2971
2015-04-17,5.1559,5.185,5.2835
2015-04-18,5.1515,5.1805,5.282
2015-04-19,5.147,5.1761,5.2804
2015-04-20,5.1426,5.1716,5.2789
2015-04-21,5.147,5.176,5.2905
2015-04-22,5.1461,5.1781,5.2806
2015-04-23,5.1474,5.1793,5.294
2015-04-24,5.1587,5.1919,5.3016
2015-04-25,5.166,5.1978,5.3064
2015-04-26,5.1733,5.2038,5.3111
2015-04-27,5.1806,5.2097,5.3159
2015-04-28,5.1721,5.2064,5.3105
2015-04-29,5.1832,5.2157,5.3317
2015-04-30,5.204,5.2384,5.3679
2015-05-01,5.2154,5.2495,5.3781
2015-05-02,5.2268,5.2605,5.3883
2015-05-03,5.2382,5.2716,5.3986
2015-05-04,5.2497,5.2827,5.4088
2015-05-05,5.2611,5.2937,5.419
2015-05-06,5.2725,5.3048,5.4292
2015-05-07,5.2966,5.3299,5.4383
2015-05-08,5.319,5.3516,5.4647
2015-05-09,5.3207,5.3527,5.4647
2015-05-10,5.3224,5.3539,5.4646
2015-05-11,5.3241,5.355,5.4646
2015-05-12,5.3575,5.3907,5.5028
2015-05-13,5.3446,5.3786,5.4918
2015-05-14,5.3113,5.3446,5.4606
2015-05-15,5.3273,5.3578,5.4689
2015-05-16,5.3233,5.3543,5.4647
2015-05-17,5.3192,5.3508,5.4606
2015-05-18,5.3152,5.3473,5.4564
2015-05-19,5.3002,5.3285,5.4416
2015-05-20,5.3217,5.355,5.4752
2015-05-21,5.3208,5.3527,5.4657
2015-05-22,5.313,5.3436,5.4534
2015-05-23,5.3157,5.3471,5.4577
2015-05-24,5.3184,5.3506,5.4621
2015-05-25,5.3211,5.3541,5.4664
2015-05-26,5.3408,5.3733,5.4907
2015-05-27,5.3582,5.3917,5.5095
2015-05-28,5.3622,5.3969,5.5095
2015-05-29,5.3616,5.3912,5.4993
2015-05-30,5.3617,5.3926,5.5016
2015-05-31,5.3618,5.3939,5.5038
2015-06-01,5.3618,5.3953,5.5061
2015-06-02,5.3619,5.3966,5.5084
2015-06-03,5.3536,5.3864,5.5043
2015-06-04,5.352,5.3847,5.5006
2015-06-05,5.358,5.3878,5.5016
2015-06-06,5.3649,5.3953,5.5083
2015-06-07,5.3717,5.4027,5.5149
2015-06-08,5.3786,5.4102,5.5216
2015-06-09,5.3585,5.3889,5.492
2015-06-10,5.3411,5.3746,5.4992
2015-06-11,5.3343,5.3657,5.4908
2015-06-12,5.3485,5.3799,5.4889
2015-06-13,5.3472,5.3787,5.4892
2015-06-14,5.346,5.3776,5.4896
2015-06-15,5.3447,5.3764,5.4899
2015-06-16,5.3505,5.3796,5.4846
2015-06-17,5.3448,5.3764,5.4864
2015-06-18,5.3347,5.3657,5.4852
2015-06-19,5.3433,5.3739,5.4837
2015-06-20,5.3414,5.3714,5.4852
2015-06-21,5.3395,5.3688,5.4868
2015-06-22,5.3376,5.3663,5.4883
2015-06-23,5.3475,5.3793,5.4971
2015-06-24,5.3596,5.3897,5.5082
2015-06-25,5.3606,5.3927,5.5069
2015-06-26,5.3629,5.3914,5.5004
2015-06-27,5.3649,5.3943,5.5048
2015-06-28,5.3668,5.3973,5.5091
2015-06-29,5.3688,5.4002,5.5135
2015-06-30,5.3611,5.3915,5.5025
2015-07-01,5.3618,5.3917,5.5078
2015-07-02,5.3625,5.3919,5.5131
2015-07-03,5.367,5.3949,5.4991
2015-07-04,5.3668,5.3952,5.5033
2015-07-05,5.3666,5.3956,5.5074
2015-07-06,5.3664,5.3959,5.5116
2015-07-07,5.3678,5.3999,5.5204
2015-07-08,5.392,5.4229,5.5322
2015-07-09,5.3793,5.4118,5.5354
2015-07-10,5.3755,5.407,5.5292
2015-07-11,5.3781,5.4096,5.5305
2015-07-12,5.3808,5.4123,5.5317
2015-07-13,5.3834,5.4149,5.533
2015-07-14,5.3924,5.4233,5.5442
2015-07-15,5.3976,5.4286,5.5402
2015-07-16,5.4233,5.4555,5.5676
2015-07-17,5.4211,5.4507,5.57
2015-07-18,5.4256,5.4558,5.5744
2015-07-19,5.4302,5.4609,5.5788
2015-07-20,5.4347,5.466,5.5832
2015-07-21,5.4607,5.4946,5.6149
2015-07-22,5.4763,5.5105,5.6248
2015-07-23,5.5126,5.5451,5.6636
2015-07-24,5.5291,5.5599,5.6731
2015-07-25,5.5271,5.5583,5.675
2015-07-26,5.5252,5.5567,5.6769
2015-07-27,5.5232,5.5551,5.6788
2015-07-28,5.5344,5.5646,5.6749
2015-07-29,5.529,5.5636,5.6837
2015-07-30,5.5508,5.5839,5.708
2015-07-31,5.5725,5.6042,5.7324
2015-08-01,5.5676,5.5985,5.7246
2015-08-02,5.5626,5.5929,5.7168
2015-08-03,5.5577,5.5872,5.709
2015-08-04,5.5683,5.6003,5.7158
2015-08-05,5.564,5.5971,5.7165
2015-08-06,5.5772,5.6075,5.7235
2015-08-07,5.5768,5.6062,5.7195
2015-08-08,5.5738,5.6043,5.7192
2015-08-09,5.5708,5.6023,5.719
2015-08-10,5.5678,5.6004,5.7187
2015-08-11,5.5333,5.5617,5.688
2015-08-12,5.4684,5.4979,5.6248
2015-08-13,5.4036,5.4342,5.5617
2015-08-14,5.4094,5.4396,5.5667
2015-08-15,5.4146,5.4455,5.5751
2015-08-16,5.4197,5.4515,5.5835
2015-08-17,5.4249,5.4574,5.5919
2015-08-18,5.4619,5.4933,5.617
2015-08-19,5.4703,5.5004,5.6226
2015-08-20,5.4629,5.4915,5.6178
2015-08-21,5.4899,5.5171,5.6339
2015-08-22,5.4915,5.5192,5.639
2015-08-23,5.4931,5.5213,5.6441
2015-08-24,5.4947,5.5234,5.6492
2015-08-25,5.4604,5.4889,5.6125
2015-08-26,5.4564,5.4792,5.611
2015-08-27,5.4559,5.4855,5.6182
2015-08-28,5.4926,5.5276,5.6464
2015-08-29,5.502,5.5376,5.656
2015-08-30,5.5115,5.5476,5.6656
2015-08-31,5.5209,5.5576,5.6752
2015-09-01,5.5046,5.5341,5.6649
2015-09-02,5.5069,5.5362,5.6742
2015-09-03,5.5146,5.5447,5.6828
2015-09-04,5.5308,5.5588,5.6936
2015-09-05,5.5359,5.5645,5.6998
2015-09-06,5.5409,5.5701,5.706
2015-09-07,5.546,5.5758,5.7122
2015-09-08,5.5731,5.5983,5.7362
2015-09-09,5.5414,5.5706,5.7002
2015-09-10,5.5649,5.5911,5.7277
2015-09-11,5.5525,5.5853,5.7163
2015-09-12,5.5549,5.587,5.7133
2015-09-13,5.5573,5.5887,5.7102
2015-09-14,5.5597,5.5904,5.7072
2015-09-15,5.5545,5.5861,5.7109
2015-09-16,5.5409,5.5732,5.7039
2015-09-17,5.5245,5.5551,5.6838
2015-09-18,5.5196,5.5516,5.6775
2015-09-19,5.5172,5.548,5.6768
2015-09-20,5.5149,5.5443,5.676
2015-09-21,5.5125,5.5407,5.6753
2015-09-22,5.5405,5.5712,5.7
2015-09-23,5.5568,5.5884,5.7197
2015-09-24,5.5765,5.6069,5.7376
2015-09-25,5.5816,5.6137,5.7369
2015-09-26,5.5851,5.6168,5.7398
2015-09-27,5.5885,5.6199,5.7428
2015-09-28,5.592,5.623,5.7457
2015-09-29,5.6339,5.6669,5.7996
2015-09-30,5.6297,5.6631,5.7923
2015-10-01,5.6261,5.6588,5.7853
2015-10-02,5.6531,5.6874,5.8128
2015-10-03,5.6512,5.6846,5.8062
2015-10-04,5.6492,5.6819,5.7996
2015-10-05,5.6473,5.6791,5.793
