งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2015-10-06,4.632,4.646,4.7336
2015-10-07,4.6072,4.6223,4.7118
2015-10-08,4.5842,4.5971,4.6834
2015-10-09,4.5437,4.5568,4.6502
2015-10-10,4.5393,4.5518,4.6435
2015-10-11,4.535,4.5467,4.6369
2015-10-12,4.5306,4.5417,4.6302
2015-10-13,4.5256,4.5382,4.6217
2015-10-14,4.5348,4.5463,4.6377
2015-10-15,4.4844,4.4983,4.5858
2015-10-16,4.4973,4.5126,4.5964
2015-10-17,4.4989,4.5139,4.5975
2015-10-18,4.5006,4.5152,4.5987
2015-10-19,4.5022,4.5165,4.5998
2015-10-20,4.5171,4.5322,4.6163
2015-10-21,4.5128,4.5266,4.6103
2015-10-22,4.5397,4.5552,4.6356
2015-10-23,4.5364,4.5522,4.6357
2015-10-24,4.533,4.5493,4.6358
2015-10-25,4.5297,4.5464,4.636
2015-10-26,4.5264,4.5434,4.6361
2015-10-27,4.524,4.5371,4.6241
2015-10-28,4.5285,4.5421,4.6228
2015-10-29,4.5371,4.5523,4.6362
2015-10-30,4.5371,4.5524,4.6356
2015-10-31,4.5359,4.5508,4.6348
2015-11-01,4.5348,4.5492,4.6341
2015-11-02,4.5336,4.5476,4.6333
2015-11-03,4.5321,4.5459,4.6314
2015-11-04,4.528,4.5434,4.6256
2015-11-05,4.529,4.5443,4.6281
2015-11-06,4.5334,4.5472,4.631
2015-11-07,4.5442,4.5581,4.6424
2015-11-08,4.555,4.5689,4.6537
2015-11-09,4.5658,4.5798,4.6651
2015-11-10,4.5751,4.5912,4.6736
2015-11-11,4.5682,4.5844,4.667
2015-11-12,4.5675,4.5826,4.6631
2015-11-13,4.5718,4.5864,4.6696
2015-11-14,4.575,4.5899,4.6748
2015-11-15,4.5781,4.5933,4.6799
2015-11-16,4.5813,4.5968,4.6851
2015-11-17,4.5801,4.5959,4.6862
2015-11-18,4.5916,4.606,4.6894
2015-11-19,4.5788,4.593,4.6788
2015-11-20,4.5589,4.5715,4.6555
2015-11-21,4.5605,4.5731,4.6572
2015-11-22,4.562,4.5747,4.6589
2015-11-23,4.5636,4.5763,4.6606
2015-11-24,4.5677,4.5809,4.6675
2015-11-25,4.5513,4.565,4.6473
2015-11-26,4.5538,4.5693,4.6519
2015-11-27,4.562,4.5759,4.6589
2015-11-28,4.5666,4.5806,4.664
2015-11-29,4.5712,4.5852,4.6692
2015-11-30,4.5758,4.5899,4.6743
2015-12-01,4.5634,4.5803,4.6649
2015-12-02,4.5594,4.5733,4.6594
2015-12-03,4.5739,4.5879,4.6724
2015-12-04,4.5632,4.5791,4.66
2015-12-05,4.5661,4.5817,4.6634
2015-12-06,4.569,4.5843,4.6668
2015-12-07,4.5718,4.5869,4.6703
2015-12-08,4.5747,4.5895,4.6737
2015-12-09,4.5784,4.5921,4.6793
2015-12-10,4.5855,4.5992,4.6826
2015-12-11,4.5927,4.6064,4.6859
2015-12-12,4.5971,4.611,4.6925
2015-12-13,4.6015,4.6155,4.6991
2015-12-14,4.6059,4.6201,4.7057
2015-12-15,4.5973,4.6107,4.704
2015-12-16,4.5885,4.6047,4.6829
2015-12-17,4.5962,4.6077,4.6951
2015-12-18,4.611,4.6236,4.7101
2015-12-19,4.6097,4.6229,4.7091
2015-12-20,4.6084,4.6221,4.7082
2015-12-21,4.6071,4.6214,4.7072
2015-12-22,4.598,4.6141,4.6958
2015-12-23,4.5955,4.612,4.6946
2015-12-24,4.6027,4.6167,4.701
2015-12-25,4.5956,4.6113,4.6977
2015-12-26,4.5966,4.6127,4.6981
2015-12-27,4.5975,4.6141,4.6984
2015-12-28,4.5985,4.6155,4.6988
2015-12-29,4.6039,4.6194,4.6992
2015-12-30,4.6003,4.614,4.7018
2015-12-31,4.601,4.6153,4.703
2016-01-01,4.6017,4.6166,4.7043
2016-01-02,4.6023,4.6178,4.7055
2016-01-03,4.603,4.6191,4.7068
2016-01-04,4.6037,4.6204,4.708
2016-01-05,4.6076,4.622,4.707
2016-01-06,4.6142,4.6285,4.7104
2016-01-07,4.6259,4.6428,4.7252
2016-01-08,4.6152,4.6309,4.7104
2016-01-09,4.6169,4.6326,4.7128
2016-01-10,4.6186,4.6343,4.7152
2016-01-11,4.6203,4.636,4.7176
2016-01-12,4.6197,4.6324,4.7189
2016-01-13,4.6165,4.6331,4.7133
2016-01-14,4.6199,4.634,4.7187
2016-01-15,4.6097,4.6266,4.7098
2016-01-16,4.6072,4.6239,4.7063
2016-01-17,4.6048,4.6211,4.7029
2016-01-18,4.6023,4.6184,4.6994
2016-01-19,4.5915,4.6075,4.69
2016-01-20,4.5836,4.5977,4.6833
2016-01-21,4.584,4.5976,4.6856
2016-01-22,4.5725,4.5878,4.6784
2016-01-23,4.5696,4.585,4.6725
2016-01-24,4.5666,4.5821,4.6666
2016-01-25,4.5637,4.5793,4.6607
2016-01-26,4.5573,4.5702,4.6594
2016-01-27,4.5444,4.5598,4.6416
2016-01-28,4.5434,4.5588,4.645
2016-01-29,4.5352,4.5485,4.6353
2016-01-30,4.5334,4.5467,4.6324
2016-01-31,4.5315,4.5448,4.6294
2016-02-01,4.5297,4.543,4.6265
2016-02-02,4.5253,4.5392,4.6231
2016-02-03,4.5383,4.5521,4.6368
2016-02-04,4.5142,4.5295,4.617
2016-02-05,4.5131,4.5269,4.6132
2016-02-06,4.5103,4.5238,4.6113
2016-02-07,4.5074,4.5208,4.6095
2016-02-08,4.5046,4.5177,4.6076
2016-02-09,4.494,4.509,4.5985
2016-02-10,4.4815,4.4962,4.5807
2016-02-11,4.4703,4.4844,4.5679
2016-02-12,4.4844,4.4989,4.5839
2016-02-13,4.4966,4.5113,4.5962
2016-02-14,4.5089,4.5236,4.6086
2016-02-15,4.5211,4.536,4.6209
2016-02-16,4.5187,4.5355,4.6161
2016-02-17,4.5184,4.5329,4.6182
2016-02-18,4.512,4.5253,4.6137
2016-02-19,4.5218,4.5379,4.6232
2016-02-20,4.5276,4.5439,4.6272
2016-02-21,4.5334,4.55,4.6313
2016-02-22,4.5392,4.556,4.6354
2016-02-23,4.545,4.562,4.6394
2016-02-24,4.5405,4.5566,4.6412
2016-02-25,4.5321,4.5497,4.635
2016-02-26,4.5324,4.5463,4.6327
2016-02-27,4.5341,4.5474,4.634
2016-02-28,4.5357,4.5486,4.6353
2016-02-29,4.5374,4.5497,4.6366
2016-03-01,4.5247,4.5392,4.6249
2016-03-02,4.5226,4.5381,4.6209
2016-03-03,4.509,4.5228,4.6118
2016-03-04,4.5,4.5116,4.6019
2016-03-05,4.5025,4.5149,4.6018
2016-03-06,4.5049,4.5181,4.6017
2016-03-07,4.5074,4.5214,4.6016
2016-03-08,4.5056,4.5218,4.6037
2016-03-09,4.4947,4.5091,4.595
2016-03-10,4.486,4.5022,4.5852
2016-03-11,4.4702,4.486,4.5711
2016-03-12,4.4681,4.4832,4.5672
2016-03-13,4.4661,4.4805,4.5634
2016-03-14,4.464,4.4777,4.5595
2016-03-15,4.4677,4.4822,4.5653
2016-03-16,4.4619,4.4773,4.5604
2016-03-17,4.4362,4.4501,4.53
2016-03-18,4.4316,4.4472,4.5308
2016-03-19,4.4349,4.4509,4.535
2016-03-20,4.4383,4.4546,4.5393
2016-03-21,4.4416,4.4583,4.5435
2016-03-22,4.4469,4.4614,4.5453
2016-03-23,4.4552,4.4697,4.5545
2016-03-24,4.4886,4.505,4.586
2016-03-25,4.4963,4.5117,4.5922
2016-03-26,4.4971,4.512,4.593
2016-03-27,4.4978,4.5124,4.5938
2016-03-28,4.4986,4.5127,4.5946
2016-03-29,4.5023,4.5179,4.5996
2016-03-30,4.4931,4.5081,4.5915
2016-03-31,4.4855,4.5025,4.5856
2016-04-01,4.4736,4.4895,4.5714
2016-04-02,4.4746,4.4907,4.5728
2016-04-03,4.4757,4.4918,4.5741
2016-04-04,4.4767,4.493,4.5755
2016-04-05,4.4996,4.5141,4.5972
2016-04-06,4.4903,4.5048,4.5896
2016-04-07,4.4811,4.4955,4.5819
2016-04-08,4.4778,4.4939,4.5758
2016-04-09,4.4729,4.4891,4.571
2016-04-10,4.468,4.4843,4.5661
2016-04-11,4.4631,4.4795,4.5613
2016-04-12,4.4605,4.476,4.5572
2016-04-13,4.461,4.4766,4.5579
2016-04-14,4.4614,4.4772,4.5586
2016-04-15,4.4619,4.4778,4.5593
2016-04-16,4.4624,4.4784,4.5599
2016-04-17,4.4628,4.479,4.5606
2016-04-18,4.4633,4.4796,4.5613
2016-04-19,4.4491,4.4641,4.5501
2016-04-20,4.4391,4.456,4.5384
2016-04-21,4.4547,4.4687,4.557
2016-04-22,4.4615,4.476,4.5599
2016-04-23,4.4651,4.4794,4.5627
2016-04-24,4.4688,4.4828,4.5655
2016-04-25,4.4724,4.4862,4.5683
2016-04-26,4.4753,4.4887,4.5757
2016-04-27,4.4713,4.4834,4.5704
2016-04-28,4.468,4.4825,4.5642
2016-04-29,4.442,4.4599,4.5437
2016-04-30,4.4405,4.4574,4.5412
2016-05-01,4.439,4.455,4.5388
2016-05-02,4.4375,4.4525,4.5363
2016-05-03,4.436,4.45,4.5338
2016-05-04,4.4643,4.4807,4.5617
2016-05-05,4.465,4.4808,4.5628
2016-05-06,4.4657,4.4808,4.5638
2016-05-07,4.4663,4.4809,4.5649
2016-05-08,4.467,4.4809,4.5659
2016-05-09,4.4677,4.481,4.567
2016-05-10,4.4787,4.4935,4.5838
2016-05-11,4.4796,4.4939,4.5787
2016-05-12,4.4849,4.5008,4.582
2016-05-13,4.5012,4.517,4.5974
2016-05-14,4.5017,4.5173,4.6
2016-05-15,4.5022,4.5175,4.6026
2016-05-16,4.5027,4.5178,4.6052
2016-05-17,4.5011,4.5154,4.5979
2016-05-18,4.5281,4.5444,4.6259
2016-05-19,4.5394,4.5506,4.6409
2016-05-20,4.537,4.5489,4.638
2016-05-21,4.5346,4.5473,4.6352
2016-05-22,4.5323,4.5456,4.6324
2016-05-23,4.5299,4.544,4.6295
2016-05-24,4.5438,4.5585,4.6409
2016-05-25,4.5434,4.5564,4.6454
2016-05-26,4.531,4.544,4.6329
2016-05-27,4.5279,4.5421,4.6321
2016-05-28,4.5346,4.549,4.6375
2016-05-29,4.5413,4.5559,4.6428
2016-05-30,4.548,4.5628,4.6482
2016-05-31,4.5409,4.5533,4.6446
2016-06-01,4.5359,4.5522,4.6393
2016-06-02,4.5309,4.5445,4.6298
2016-06-03,4.519,4.5342,4.6247
2016-06-04,4.5108,4.5262,4.6151
2016-06-05,4.5026,4.5181,4.6056
2016-06-06,4.4944,4.5101,4.596
2016-06-07,4.4872,4.5004,4.5846
2016-06-08,4.4804,4.4941,4.5789
2016-06-09,4.4676,4.478,4.5699
2016-06-10,4.4855,4.5013,4.5817
2016-06-11,4.4846,4.4995,4.5819
2016-06-12,4.4836,4.4978,4.5822
2016-06-13,4.4827,4.496,4.5824
2016-06-14,4.478,4.4925,4.5714
2016-06-15,4.4982,4.5101,4.5975
2016-06-16,4.4781,4.4925,4.5799
2016-06-17,4.4885,4.503,4.5894
2016-06-18,4.4861,4.5005,4.5864
2016-06-19,4.4837,4.4979,4.5833
2016-06-20,4.4813,4.4954,4.5803
2016-06-21,4.4807,4.4943,4.5803
2016-06-22,4.4855,4.5021,4.5851
2016-06-23,4.4796,4.4959,4.5779
2016-06-24,4.4968,4.512,4.6077
2016-06-25,4.4977,4.512,4.606
2016-06-26,4.4987,4.5121,4.6043
2016-06-27,4.4996,4.5121,4.6026
2016-06-28,4.4915,4.5073,4.5931
2016-06-29,4.4867,4.5019,4.5875
2016-06-30,4.4783,4.4939,4.5753
2016-07-01,4.4756,4.4911,4.5717
2016-07-02,4.473,4.4884,4.5681
2016-07-03,4.4704,4.4856,4.5645
2016-07-04,4.4677,4.4828,4.5609
2016-07-05,4.4717,4.4876,4.5649
2016-07-06,4.4825,4.4935,4.5863
2016-07-07,4.4764,4.4913,4.5792
2016-07-08,4.4804,4.4935,4.5828
2016-07-09,4.478,4.4907,4.5791
2016-07-10,4.4755,4.488,4.5754
2016-07-11,4.4731,4.4852,4.5717
2016-07-12,4.4748,4.4876,4.5743
2016-07-13,4.4801,4.4961,4.5784
2016-07-14,4.4762,4.4914,4.5765
2016-07-15,4.4586,4.4718,4.5579
2016-07-16,4.4582,4.4723,4.5596
2016-07-17,4.4578,4.4728,4.5613
2016-07-18,4.4574,4.4732,4.563
2016-07-19,4.457,4.4737,4.5647
2016-07-20,4.4566,4.4742,4.5664
2016-07-21,4.461,4.4773,4.5602
2016-07-22,4.4483,4.4625,4.5493
2016-07-23,4.4461,4.4628,4.5526
2016-07-24,4.444,4.4632,4.5559
2016-07-25,4.4418,4.4635,4.5592
2016-07-26,4.4594,4.4743,4.5627
2016-07-27,4.4571,4.4713,4.5553
2016-07-28,4.4428,4.4571,4.546
2016-07-29,4.4396,4.4523,4.5413
2016-07-30,4.4359,4.4502,4.5355
2016-07-31,4.4322,4.4482,4.5298
2016-08-01,4.4285,4.4461,4.524
2016-08-02,4.4283,4.4428,4.524
2016-08-03,4.4302,4.4461,4.5273
2016-08-04,4.4485,4.4634,4.5472
2016-08-05,4.4397,4.454,4.5403
2016-08-06,4.4443,4.4583,4.5444
2016-08-07,4.449,4.4625,4.5485
2016-08-08,4.4536,4.4668,4.5526
2016-08-09,4.4479,4.4621,4.5559
2016-08-10,4.4296,4.4459,4.5291
2016-08-11,4.429,4.4447,4.5272
2016-08-12,4.4265,4.4426,4.5254
2016-08-13,4.424,4.4404,4.5236
2016-08-14,4.4215,4.4382,4.5218
2016-08-15,4.419,4.4361,4.52
2016-08-16,4.405,4.4176,4.5038
2016-08-17,4.4096,4.4242,4.5116
2016-08-18,4.4039,4.416,4.5049
2016-08-19,4.4081,4.4222,4.5068
2016-08-20,4.412,4.4255,4.5105
2016-08-21,4.4159,4.4289,4.5143
2016-08-22,4.4198,4.4322,4.518
2016-08-23,4.4091,4.4236,4.5086
2016-08-24,4.4121,4.4282,4.5101
2016-08-25,4.4075,4.4218,4.5068
2016-08-26,4.4,4.4125,4.4998
2016-08-27,4.4037,4.4162,4.5048
2016-08-28,4.4073,4.42,4.5097
2016-08-29,4.411,4.4237,4.5147
2016-08-30,4.4017,4.4151,4.5028
2016-08-31,4.4062,4.4209,4.5078
2016-09-01,4.4053,4.4201,4.5081
2016-09-02,4.4034,4.4174,4.5056
2016-09-03,4.4072,4.4211,4.5072
2016-09-04,4.4109,4.4248,4.5088
2016-09-05,4.4147,4.4285,4.5104
2016-09-06,4.4297,4.4431,4.5277
2016-09-07,4.4036,4.4194,4.5018
2016-09-08,4.4112,4.4274,4.5095
2016-09-09,4.4265,4.4407,4.5237
2016-09-10,4.4298,4.4443,4.5291
2016-09-11,4.4331,4.448,4.5344
2016-09-12,4.4364,4.4516,4.5398
2016-09-13,4.4378,4.4537,4.5352
2016-09-14,4.4488,4.4649,4.5453
2016-09-15,4.4418,4.4556,4.5385
2016-09-16,4.4341,4.4485,4.5324
2016-09-17,4.4353,4.4499,4.5347
2016-09-18,4.4365,4.4513,4.5369
2016-09-19,4.4377,4.4527,4.5392
2016-09-20,4.433,4.4488,4.5307
2016-09-21,4.4265,4.4405,4.5272
2016-09-22,4.414,4.4293,4.5134
2016-09-23,4.4132,4.427,4.5135
2016-09-24,4.4131,4.4265,4.5132
2016-09-25,4.413,4.4259,4.5129
2016-09-26,4.4129,4.4254,4.5126
2016-09-27,4.4061,4.4206,4.5066
2016-09-28,4.4051,4.4194,4.5073
2016-09-29,4.4058,4.4207,4.5075
2016-09-30,4.4176,4.4308,4.5162
2016-10-01,4.4138,4.4281,4.5125
2016-10-02,4.4101,4.4253,4.5089
2016-10-03,4.4063,4.4226,4.5052
2016-10-04,4.417,4.4297,4.5122
2016-10-05,4.4261,4.4402,4.5236
2016-10-06,4.4341,4.448,4.526
2016-10-07,4.4388,4.4527,4.5365
2016-10-08,4.4462,4.4595,4.5417
2016-10-09,4.4536,4.4662,4.5469
2016-10-10,4.461,4.473,4.5521
2016-10-11,4.479,4.4889,4.5794
2016-10-12,4.5134,4.5291,4.6208
2016-10-13,4.547,4.5637,4.6436
2016-10-14,4.4865,4.5028,4.5775
2016-10-15,4.4925,4.5087,4.5861
2016-10-16,4.4984,4.5147,4.5947
2016-10-17,4.5044,4.5206,4.6033
2016-10-18,4.4783,4.495,4.571
2016-10-19,4.4458,4.4643,4.5461
2016-10-20,4.4454,4.4627,4.5397
2016-10-21,4.4694,4.4868,4.5638
2016-10-22,4.4671,4.4846,4.5633
2016-10-23,4.4647,4.4824,4.5628
2016-10-24,4.4624,4.4802,4.5623
2016-10-25,4.46,4.478,4.5618
2016-10-26,4.4537,4.4709,4.5511
2016-10-27,4.4635,4.4814,4.5641
2016-10-28,4.4755,4.4931,4.5676
2016-10-29,4.4704,4.4881,4.5641
2016-10-30,4.4653,4.483,4.5605
2016-10-31,4.4602,4.478,4.557
2016-11-01,4.4596,4.4747,4.5581
2016-11-02,4.4621,4.4798,4.5677
2016-11-03,4.4448,4.4635,4.5476
2016-11-04,4.4516,4.4691,4.5476
2016-11-05,4.4547,4.4721,4.5499
2016-11-06,4.4579,4.475,4.5523
2016-11-07,4.461,4.478,4.5546
2016-11-08,4.4518,4.4696,4.5578
2016-11-09,4.4482,4.4656,4.549
2016-11-10,4.4663,4.4842,4.5621
2016-11-11,4.4938,4.5114,4.6027
2016-11-12,4.4993,4.5169,4.605
2016-11-13,4.5048,4.5225,4.6073
2016-11-14,4.5103,4.528,4.6096
2016-11-15,4.5034,4.5215,4.6061
2016-11-16,4.512,4.5291,4.6114
2016-11-17,4.5104,4.5273,4.6165
2016-11-18,4.5293,4.5439,4.6308
2016-11-19,4.5271,4.5421,4.6301
2016-11-20,4.525,4.5402,4.6293
2016-11-21,4.5228,4.5384,4.6286
2016-11-22,4.5132,4.5312,4.6207
2016-11-23,4.5179,4.5368,4.6258
2016-11-24,4.5427,4.5613,4.6471
2016-11-25,4.5415,4.5585,4.641
2016-11-26,4.5364,4.5529,4.6388
2016-11-27,4.5312,4.5473,4.6366
2016-11-28,4.5261,4.5417,4.6344
2016-11-29,4.5301,4.5453,4.6226
2016-11-30,4.5333,4.5487,4.6399
2016-12-01,4.5461,4.5634,4.6451
2016-12-02,4.5355,4.551,4.6419
2016-12-03,4.5362,4.5522,4.6406
2016-12-04,4.5368,4.5534,4.6394
2016-12-05,4.5374,4.5547,4.6381
2016-12-06,4.5381,4.5559,4.6369
2016-12-07,4.5434,4.5614,4.6411
2016-12-08,4.5353,4.5498,4.6364
2016-12-09,4.5415,4.5597,4.6327
2016-12-10,4.5396,4.5576,4.6316
2016-12-11,4.5378,4.5556,4.6305
2016-12-12,4.5359,4.5535,4.6295
2016-12-13,4.534,4.5514,4.6284
2016-12-14,4.5297,4.5475,4.6311
2016-12-15,4.5472,4.5654,4.6537
2016-12-16,4.5506,4.5683,4.6549
2016-12-17,4.553,4.5708,4.656
2016-12-18,4.5554,4.5734,4.6572
2016-12-19,4.5578,4.5759,4.6583
2016-12-20,4.566,4.5831,4.6647
2016-12-21,4.5781,4.5985,4.6897
2016-12-22,4.5818,4.5998,4.6814
2016-12-23,4.5844,4.6026,4.6797
2016-12-24,4.5823,4.6004,4.6795
2016-12-25,4.5803,4.5982,4.6792
2016-12-26,4.5782,4.596,4.679
2016-12-27,4.5825,4.6,4.6844
2016-12-28,4.5844,4.603,4.6864
2016-12-29,4.5838,4.6019,4.6811
2016-12-30,4.5617,4.5796,4.6637
2016-12-31,4.563,4.5809,4.6661
2017-01-01,4.5643,4.5823,4.6685
2017-01-02,4.5655,4.5836,4.6708
2017-01-03,4.5668,4.585,4.6732
2017-01-04,4.5681,4.5863,4.6756
2017-01-05,4.553,4.5704,4.6553
2017-01-06,4.5472,4.5647,4.6473
2017-01-07,4.5495,4.5669,4.6515
2017-01-08,4.5519,4.5692,4.6557
2017-01-09,4.5542,4.5714,4.6599
2017-01-10,4.5361,4.5505,4.6419
2017-01-11,4.5315,4.5465,4.6334
2017-01-12,4.5035,4.5196,4.6029
2017-01-13,4.5085,4.5258,4.6158
2017-01-14,4.5092,4.5262,4.614
2017-01-15,4.5099,4.5266,4.6122
2017-01-16,4.5106,4.527,4.6104
2017-01-17,4.5076,4.5237,4.6055
2017-01-18,4.4924,4.5079,4.5908
2017-01-19,4.5078,4.5246,4.6024
2017-01-20,4.497,4.5143,4.5973
2017-01-21,4.4963,4.5127,4.5947
2017-01-22,4.4956,4.5111,4.5922
2017-01-23,4.4949,4.5095,4.5896
2017-01-24,4.4856,4.5016,4.5817
2017-01-25,4.4853,4.5016,4.588
2017-01-26,4.4813,4.4982,4.5766
2017-01-27,4.4927,4.5092,4.5921
2017-01-28,4.4913,4.5079,4.5897
2017-01-29,4.4899,4.5065,4.5873
2017-01-30,4.4885,4.5052,4.5849
2017-01-31,4.4819,4.4975,4.5781
2017-02-01,4.4748,4.4907,4.5696
2017-02-02,4.4681,4.4854,4.563
2017-02-03,4.4612,4.481,4.5662
2017-02-04,4.4601,4.4789,4.5625
2017-02-05,4.4591,4.4768,4.5589
2017-02-06,4.458,4.4747,4.5552
2017-02-07,4.4586,4.475,4.5578
2017-02-08,4.4607,4.476,4.5574
2017-02-09,4.4569,4.4721,4.5532
2017-02-10,4.459,4.4768,4.5661
2017-02-11,4.4592,4.4764,4.5635
2017-02-12,4.4594,4.476,4.5608
2017-02-13,4.4597,4.4757,4.5582
2017-02-14,4.4599,4.4753,4.5556
2017-02-15,4.4583,4.4744,4.5552
2017-02-16,4.4544,4.4706,4.5517
2017-02-17,4.4532,4.4693,4.5517
2017-02-18,4.4525,4.4689,4.5519
2017-02-19,4.4517,4.4685,4.5521
2017-02-20,4.451,4.4681,4.5523
2017-02-21,4.4595,4.4767,4.5567
2017-02-22,4.4545,4.4709,4.5522
2017-02-23,4.4559,4.4719,4.5493
2017-02-24,4.4516,4.4688,4.5477
2017-02-25,4.4468,4.4641,4.5446
2017-02-26,4.4421,4.4595,4.5416
2017-02-27,4.4373,4.4548,4.5385
2017-02-28,4.4401,4.4544,4.5354
2017-03-01,4.4503,4.4656,4.5469
2017-03-02,4.4486,4.4647,4.5519
2017-03-03,4.4555,4.4719,4.5618
2017-03-04,4.455,4.4716,4.559
2017-03-05,4.4544,4.4712,4.5561
2017-03-06,4.4539,4.4709,4.5533
2017-03-07,4.4564,4.474,4.5606
2017-03-08,4.4728,4.4874,4.5663
2017-03-09,4.4932,4.5071,4.5858
2017-03-10,4.5003,4.5155,4.5954
2017-03-11,4.4969,4.5124,4.5925
2017-03-12,4.4936,4.5093,4.5897
2017-03-13,4.4902,4.5062,4.5868
2017-03-14,4.4895,4.5058,4.5881
2017-03-15,4.4824,4.4999,4.5827
2017-03-16,4.4554,4.4698,4.5595
2017-03-17,4.4464,4.4611,4.5458
2017-03-18,4.4368,4.4509,4.5336
2017-03-19,4.4272,4.4406,4.5214
2017-03-20,4.4176,4.4304,4.5092
2017-03-21,4.417,4.4314,4.5099
2017-03-22,4.4153,4.4313,4.5115
2017-03-23,4.4015,4.4171,4.499
2017-03-24,4.4079,4.4229,4.5022
2017-03-25,4.4006,4.4158,4.4943
2017-03-26,4.3932,4.4087,4.4864
2017-03-27,4.3859,4.4016,4.4785
2017-03-28,4.3769,4.3928,4.4718
2017-03-29,4.3868,4.4021,4.4826
2017-03-30,4.3844,4.3997,4.4783
2017-03-31,4.3799,4.3958,4.4715
2017-04-01,4.3742,4.3901,4.4651
2017-04-02,4.3685,4.3845,4.4587
2017-04-03,4.3628,4.3788,4.4523
2017-04-04,4.3723,4.3876,4.4638
2017-04-05,4.3879,4.403,4.4776
2017-04-06,4.3972,4.4119,4.4828
2017-04-07,4.4064,4.4208,4.4881
2017-04-08,4.4059,4.4206,4.4913
2017-04-09,4.4055,4.4204,4.4946
2017-04-10,4.405,4.4202,4.4978
2017-04-11,4.4007,4.4159,4.4902
2017-04-12,4.3879,4.4043,4.4847
2017-04-13,4.3818,4.398,4.4782
2017-04-14,4.3756,4.3917,4.4717
2017-04-15,4.3695,4.3855,4.4651
2017-04-16,4.3633,4.3792,4.4586
2017-04-17,4.3572,4.3729,4.4521
2017-04-18,4.3687,4.3849,4.4646
2017-04-19,4.3601,4.3753,4.4554
2017-04-20,4.3647,4.3815,4.4625
2017-04-21,4.3696,4.3847,4.4678
2017-04-22,4.3678,4.3828,4.465
2017-04-23,4.3659,4.3809,4.4621
2017-04-24,4.3641,4.379,4.4593
2017-04-25,4.3648,4.3806,4.4563
2017-04-26,4.3706,4.3868,4.4632
2017-04-27,4.3838,4.3992,4.4699
2017-04-28,4.3971,4.4126,4.4876
2017-04-29,4.3946,4.4102,4.4857
2017-04-30,4.3921,4.4077,4.4839
2017-05-01,4.3896,4.4053,4.482
2017-05-02,4.3871,4.4028,4.4802
2017-05-03,4.3724,4.3886,4.467
2017-05-04,4.3919,4.4068,4.4847
2017-05-05,4.3949,4.4107,4.4871
2017-05-06,4.3958,4.4114,4.4891
2017-05-07,4.3968,4.4121,4.4912
2017-05-08,4.3977,4.4128,4.4932
2017-05-09,4.4008,4.4159,4.4963
2017-05-10,4.4045,4.42,4.5032
2017-05-11,4.4081,4.4242,4.5101
2017-05-12,4.3997,4.4161,4.498
2017-05-13,4.396,4.4117,4.493
2017-05-14,4.3924,4.4074,4.4879
2017-05-15,4.3887,4.403,4.4829
2017-05-16,4.3739,4.3906,4.469
2017-05-17,4.3723,4.3881,4.4676
2017-05-18,4.3738,4.3892,4.4735
2017-05-19,4.3806,4.3957,4.4776
2017-05-20,4.3736,4.389,4.4697
2017-05-21,4.3667,4.3824,4.4617
2017-05-22,4.3597,4.3757,4.4538
2017-05-23,4.3618,4.3768,4.4524
2017-05-24,4.3702,4.3841,4.468
2017-05-25,4.3425,4.3578,4.4415
2017-05-26,4.3192,4.3359,4.414
2017-05-27,4.3197,4.336,4.4136
2017-05-28,4.3201,4.3362,4.4133
2017-05-29,4.3206,4.3363,4.4129
2017-05-30,4.3265,4.3424,4.4187
2017-05-31,4.3226,4.3373,4.4176
2017-06-01,4.3184,4.3333,4.4222
2017-06-02,4.3332,4.3481,4.4283
2017-06-03,4.327,4.3423,4.4224
2017-06-04,4.3208,4.3364,4.4164
2017-06-05,4.3146,4.3306,4.4105
2017-06-06,4.3084,4.3228,4.4026
2017-06-07,4.3059,4.3214,4.4031
2017-06-08,4.3117,4.3278,4.407
2017-06-09,4.3119,4.326,4.4099
2017-06-10,4.3126,4.3277,4.4103
2017-06-11,4.3134,4.3294,4.4108
2017-06-12,4.3141,4.3311,4.4112
2017-06-13,4.3054,4.3204,4.3998
2017-06-14,4.2949,4.3105,4.3854
2017-06-15,4.2877,4.3027,4.3858
2017-06-16,4.3014,4.3174,4.3909
2017-06-17,4.2999,4.316,4.391
2017-06-18,4.2983,4.3146,4.3912
2017-06-19,4.2968,4.3132,4.3913
2017-06-20,4.3028,4.3188,4.3946
2017-06-21,4.3048,4.3215,4.4066
2017-06-22,4.2966,4.3132,4.3965
2017-06-23,4.3027,4.3195,4.3948
2017-06-24,4.3024,4.3184,4.3927
2017-06-25,4.3022,4.3173,4.3905
2017-06-26,4.3019,4.3162,4.3884
2017-06-27,4.3031,4.3187,4.3941
2017-06-28,4.3024,4.3183,4.3907
2017-06-29,4.2944,4.3104,4.3953
2017-06-30,4.2996,4.3167,4.3921
2017-07-01,4.2969,4.3142,4.3917
2017-07-02,4.2943,4.3116,4.3913
2017-07-03,4.2916,4.3091,4.3909
2017-07-04,4.2993,4.3145,4.393
2017-07-05,4.2982,4.3141,4.397
2017-07-06,4.3058,4.322,4.4004
2017-07-07,4.3091,4.3254,4.4049
2017-07-08,4.3094,4.3258,4.4049
2017-07-09,4.3096,4.3262,4.405
2017-07-10,4.3098,4.3265,4.405
