งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2022-09-13,7.9156,7.9499,8.1627
2022-09-14,7.9701,8.0057,8.2149
2022-09-15,7.9603,7.9967,8.2106
2022-09-16,8.0251,8.062,8.2783
2022-09-17,8.0115,8.0479,8.2644
2022-09-18,7.998,8.0338,8.2506
2022-09-19,7.9844,8.0197,8.2367
2022-09-20,7.9671,8.0051,8.2177
2022-09-21,7.9855,8.0227,8.242
2022-09-22,8.0372,8.0728,8.2923
2022-09-23,8.0279,8.0666,8.2735
2022-09-24,8.0437,8.082,8.2922
2022-09-25,8.0594,8.0973,8.311
2022-09-26,8.0752,8.1127,8.3297
2022-09-27,8.0855,8.1225,8.333
2022-09-28,8.1142,8.1503,8.364
2022-09-29,8.0652,8.1029,8.3142
2022-09-30,8.0354,8.0702,8.2816
2022-10-01,8.0352,8.0711,8.2828
2022-10-02,8.035,8.072,8.2841
2022-10-03,8.0348,8.0729,8.2853
2022-10-04,7.9865,8.0228,8.2312
2022-10-05,7.9293,7.9642,8.1735
2022-10-06,7.9171,7.9496,8.1638
2022-10-07,7.9134,7.9483,8.1586
2022-10-08,7.9373,7.9724,8.1824
2022-10-09,7.9613,7.9964,8.2063
2022-10-10,7.9852,8.0205,8.2301
2022-10-11,8.0212,8.0555,8.2659
2022-10-12,8.0092,8.0463,8.2606
2022-10-13,7.9991,8.0363,8.2494
2022-10-14,7.989,8.0263,8.2382
2022-10-15,7.9789,8.0162,8.227
2022-10-16,7.9688,8.0062,8.2158
2022-10-17,7.9587,7.9962,8.2046
2022-10-18,7.9301,7.9684,8.1771
2022-10-19,7.9215,7.9626,8.1756
2022-10-20,7.9563,7.9947,8.2068
2022-10-21,7.954,7.9936,8.201
2022-10-22,7.9438,7.9838,8.1922
2022-10-23,7.9336,7.9741,8.1834
2022-10-24,7.9233,7.9644,8.1745
2022-10-25,7.9131,7.9546,8.1657
2022-10-26,7.8888,7.9249,8.1339
2022-10-27,7.8716,7.9122,8.1282
2022-10-28,7.8556,7.895,8.108
2022-10-29,7.8701,7.9091,8.1223
2022-10-30,7.8845,7.9233,8.1365
2022-10-31,7.899,7.9374,8.1508
2022-11-01,7.8745,7.9099,8.1212
2022-11-02,7.797,7.8381,8.0509
2022-11-03,7.834,7.8712,8.08
2022-11-04,7.8095,7.8468,8.053
2022-11-05,7.7898,7.8263,8.0319
2022-11-06,7.77,7.8057,8.0107
2022-11-07,7.7503,7.7852,7.9896
2022-11-08,7.7325,7.7715,7.9838
2022-11-09,7.6586,7.6939,7.9008
2022-11-10,7.6903,7.7317,7.9424
2022-11-11,7.623,7.6592,7.874
2022-11-12,7.6326,7.6692,7.8839
2022-11-13,7.6421,7.6791,7.8937
2022-11-14,7.6517,7.6891,7.9036
2022-11-15,7.6474,7.6845,7.8928
2022-11-16,7.7303,7.7684,7.9829
2022-11-17,7.7208,7.7608,7.9821
2022-11-18,7.7277,7.7681,7.9823
2022-11-19,7.7279,7.7681,7.9854
2022-11-20,7.728,7.7682,7.9884
2022-11-21,7.7282,7.7682,7.9915
2022-11-22,7.7583,7.7952,8.0298
2022-11-23,7.754,7.796,8.0121
2022-11-24,7.792,7.8354,8.0624
2022-11-25,7.8423,7.883,8.1126
2022-11-26,7.8505,7.891,8.1176
2022-11-27,7.8588,7.8991,8.1225
2022-11-28,7.867,7.9071,8.1275
2022-11-29,7.7705,7.8082,8.0271
2022-11-30,7.7261,7.7682,7.9907
2022-12-01,7.7948,7.8352,8.0568
2022-12-02,7.7653,7.8069,8.0327
2022-12-03,7.786,7.8262,8.0511
2022-12-04,7.8068,7.8456,8.0695
2022-12-05,7.8276,7.8649,8.0879
2022-12-06,7.8483,7.8842,8.1063
2022-12-07,7.8204,7.8585,8.0839
2022-12-08,7.7627,7.8014,8.0278
2022-12-09,7.7478,7.7905,8.0183
2022-12-10,7.738,7.7789,8.0048
2022-12-11,7.7282,7.7672,7.9914
2022-12-12,7.7185,7.7556,7.978
2022-12-13,7.7087,7.744,7.9645
2022-12-14,7.7005,7.7408,7.9698
2022-12-15,7.7368,7.7743,7.9971
2022-12-16,7.7653,7.8098,8.0323
2022-12-17,7.7516,7.7948,8.0163
2022-12-18,7.7378,7.7797,8.0002
2022-12-19,7.7241,7.7647,7.9842
2022-12-20,7.7231,7.7637,7.9828
2022-12-21,7.674,7.7198,7.9452
2022-12-22,7.6727,7.7141,7.9369
2022-12-23,7.7189,7.7534,7.979
2022-12-24,7.7108,7.748,7.9752
2022-12-25,7.7026,7.7425,7.9714
2022-12-26,7.6945,7.7371,7.9676
2022-12-27,7.6858,7.726,7.9439
2022-12-28,7.6685,7.713,7.9351
2022-12-29,7.6854,7.726,7.9466
2022-12-30,7.6814,7.7213,7.9395
2022-12-31,7.6802,7.7195,7.9378
2023-01-01,7.679,7.7177,7.936
2023-01-02,7.6778,7.7158,7.9342
2023-01-03,7.6766,7.714,7.9325
2023-01-04,7.6327,7.6715,7.8862
2023-01-05,7.5535,7.5949,7.8081
2023-01-06,7.5945,7.6309,7.8425
2023-01-07,7.5693,7.6069,7.8209
2023-01-08,7.544,7.5829,7.7993
2023-01-09,7.5188,7.5589,7.7777
2023-01-10,7.497,7.5388,7.7554
2023-01-11,7.5201,7.5563,7.7758
2023-01-12,7.4858,7.5267,7.7448
2023-01-13,7.5017,7.5356,7.7484
2023-01-14,7.4854,7.5217,7.7355
2023-01-15,7.4691,7.5078,7.7225
2023-01-16,7.4528,7.4939,7.7096
2023-01-17,7.5037,7.5393,7.7564
2023-01-18,7.4922,7.5306,7.7419
2023-01-19,7.5088,7.5486,7.7692
2023-01-20,7.4975,7.5427,7.7651
2023-01-21,7.491,7.5351,7.7575
2023-01-22,7.4846,7.5274,7.75
2023-01-23,7.4781,7.5198,7.7424
2023-01-24,7.4972,7.5364,7.7567
2023-01-25,7.5261,7.5682,7.7914
2023-01-26,7.5416,7.5832,7.8064
2023-01-27,7.6223,7.6636,7.8875
2023-01-28,7.6065,7.6475,7.872
2023-01-29,7.5906,7.6315,7.8564
2023-01-30,7.5748,7.6154,7.8409
2023-01-31,7.5734,7.611,7.8319
2023-02-01,7.5636,7.6036,7.8262
2023-02-02,7.5802,7.6154,7.8376
2023-02-03,7.5905,7.6296,7.8468
2023-02-04,7.6359,7.6759,7.8931
2023-02-05,7.6812,7.7221,7.9395
2023-02-06,7.7266,7.7684,7.9858
2023-02-07,7.6768,7.7142,7.9296
2023-02-08,7.6514,7.6898,7.9081
2023-02-09,7.6347,7.6748,7.8953
2023-02-10,7.6314,7.6728,7.8852
2023-02-11,7.6302,7.669,7.8821
2023-02-12,7.629,7.6653,7.879
2023-02-13,7.6278,7.6615,7.8759
2023-02-14,7.6187,7.6641,7.8841
2023-02-15,7.6346,7.6753,7.8899
2023-02-16,7.6254,7.6641,7.8792
2023-02-17,7.645,7.6854,7.9004
2023-02-18,7.6395,7.6784,7.8915
2023-02-19,7.6339,7.6714,7.8827
2023-02-20,7.6284,7.6644,7.8738
2023-02-21,7.65,7.6919,7.9062
2023-02-22,7.6614,7.7013,7.9151
2023-02-23,7.6611,7.6997,7.9097
2023-02-24,7.6958,7.7366,7.9518
2023-02-25,7.6986,7.7393,7.9539
2023-02-26,7.7014,7.742,7.9561
2023-02-27,7.7042,7.7447,7.9582
2023-02-28,7.7015,7.7419,7.9567
2023-03-01,7.6751,7.7149,7.9293
2023-03-02,7.6376,7.6789,7.8927
2023-03-03,7.6244,7.6645,7.8794
2023-03-04,7.6093,7.6502,7.8659
2023-03-05,7.5942,7.636,7.8524
2023-03-06,7.5791,7.6217,7.8388
2023-03-07,7.564,7.6074,7.8253
2023-03-08,7.6303,7.6688,7.8842
2023-03-09,7.6082,7.6487,7.8593
2023-03-10,7.612,7.6503,7.8631
2023-03-11,7.5907,7.6305,7.8442
2023-03-12,7.5694,7.6106,7.8253
2023-03-13,7.5481,7.5908,7.8064
2023-03-14,7.561,7.602,7.8226
2023-03-15,7.5651,7.6066,7.8258
2023-03-16,7.5184,7.559,7.7789
2023-03-17,7.4883,7.5301,7.7442
2023-03-18,7.4785,7.5201,7.7372
2023-03-19,7.4688,7.51,7.7301
2023-03-20,7.459,7.5,7.7231
2023-03-21,7.4831,7.5252,7.7415
2023-03-22,7.5581,7.6018,7.8178
2023-03-23,7.5578,7.5979,7.8133
2023-03-24,7.5604,7.601,7.8163
2023-03-25,7.5712,7.6126,7.8291
2023-03-26,7.582,7.6243,7.8419
2023-03-27,7.5928,7.6359,7.8547
2023-03-28,7.6601,7.6944,7.9194
2023-03-29,7.6378,7.6776,7.8939
2023-03-30,7.5992,7.6377,7.8568
2023-03-31,7.5886,7.6267,7.8429
2023-04-01,7.6007,7.64,7.8566
2023-04-02,7.6128,7.6534,7.8703
2023-04-03,7.6249,7.6667,7.884
2023-04-04,7.6264,7.6651,7.8843
2023-04-05,7.5743,7.6155,7.8315
2023-04-06,7.5892,7.629,7.846
2023-04-07,7.6042,7.6425,7.8604
2023-04-08,7.614,7.6534,7.8709
2023-04-09,7.6239,7.6644,7.8813
2023-04-10,7.6337,7.6753,7.8918
2023-04-11,7.6279,7.6656,7.8794
2023-04-12,7.6068,7.6472,7.8662
2023-04-13,7.6106,7.6505,7.8696
2023-04-14,7.6145,7.6538,7.873
2023-04-15,7.6183,7.6572,7.8765
2023-04-16,7.6222,7.6605,7.8799
2023-04-17,7.626,7.6638,7.8833
2023-04-18,7.6153,7.6542,7.8668
2023-04-19,7.607,7.6472,7.864
2023-04-20,7.6162,7.653,7.8722
2023-04-21,7.598,7.6389,7.8521
2023-04-22,7.6031,7.6452,7.8605
2023-04-23,7.6083,7.6514,7.869
2023-04-24,7.6134,7.6577,7.8774
2023-04-25,7.5888,7.6289,7.8449
2023-04-26,7.538,7.5793,7.8001
2023-04-27,7.5073,7.548,7.7587
2023-04-28,7.5135,7.5502,7.7629
2023-04-29,7.5124,7.552,7.7651
2023-04-30,7.5113,7.5538,7.7672
2023-05-01,7.5102,7.5556,7.7694
2023-05-02,7.5091,7.5574,7.7716
2023-05-03,7.497,7.5356,7.7454
2023-05-04,7.4983,7.5365,7.7463
2023-05-05,7.4996,7.5373,7.7473
2023-05-06,7.5009,7.5382,7.7482
2023-05-07,7.5022,7.539,7.7492
2023-05-08,7.5035,7.5399,7.7501
2023-05-09,7.4541,7.4943,7.7098
2023-05-10,7.4214,7.4618,7.674
2023-05-11,7.4158,7.4573,7.6675
2023-05-12,7.4359,7.4743,7.6812
2023-05-13,7.4147,7.4553,7.6633
2023-05-14,7.3936,7.4364,7.6454
2023-05-15,7.3724,7.4174,7.6275
2023-05-16,7.3913,7.4284,7.6379
2023-05-17,7.4185,7.4584,7.672
2023-05-18,7.4161,7.4579,7.6674
2023-05-19,7.4382,7.4757,7.6824
2023-05-20,7.439,7.4764,7.6829
2023-05-21,7.4397,7.4771,7.6834
2023-05-22,7.4405,7.4778,7.6839
2023-05-23,7.4491,7.4898,7.7006
2023-05-24,7.3953,7.4386,7.6477
2023-05-25,7.3736,7.4128,7.6198
2023-05-26,7.3364,7.3832,7.5998
2023-05-27,7.3603,7.4049,7.6194
2023-05-28,7.3843,7.4267,7.6391
2023-05-29,7.4082,7.4484,7.6587
2023-05-30,7.3961,7.4395,7.6474
2023-05-31,7.3894,7.4274,7.634
2023-06-01,7.3868,7.4268,7.6387
2023-06-02,7.3947,7.4321,7.6406
2023-06-03,7.4005,7.4396,7.6486
2023-06-04,7.4063,7.447,7.6565
2023-06-05,7.4121,7.4544,7.6644
2023-06-06,7.4179,7.4619,7.6724
2023-06-07,7.4049,7.4451,7.6571
2023-06-08,7.4152,7.4561,7.6658
2023-06-09,7.3621,7.4052,7.6132
2023-06-10,7.3604,7.4026,7.61
2023-06-11,7.3588,7.4,7.6068
2023-06-12,7.3571,7.3974,7.6036
2023-06-13,7.333,7.3742,7.5866
2023-06-14,7.354,7.395,7.6022
2023-06-15,7.3757,7.4167,7.6261
2023-06-16,7.3672,7.4019,7.6119
2023-06-17,7.3706,7.4075,7.6182
2023-06-18,7.3739,7.413,7.6245
2023-06-19,7.3773,7.4186,7.6308
2023-06-20,7.3528,7.3935,7.602
2023-06-21,7.3518,7.3921,7.6034
2023-06-22,7.3637,7.4073,7.6169
2023-06-23,7.395,7.4351,7.6396
2023-06-24,7.3895,7.4294,7.6355
2023-06-25,7.3841,7.4238,7.6313
2023-06-26,7.3786,7.4181,7.6272
2023-06-27,7.4002,7.4439,7.6523
2023-06-28,7.4494,7.4915,7.7034
2023-06-29,7.491,7.5268,7.7357
2023-06-30,7.4737,7.5099,7.7169
2023-07-01,7.4504,7.4877,7.6956
2023-07-02,7.427,7.4656,7.6743
2023-07-03,7.4037,7.4434,7.653
2023-07-04,7.3701,7.4108,7.6166
2023-07-05,7.3765,7.415,7.6201
2023-07-06,7.3929,7.4334,7.6369
2023-07-07,7.4149,7.4489,7.6563
2023-07-08,7.407,7.442,7.6521
2023-07-09,7.3992,7.4351,7.648
2023-07-10,7.3913,7.4282,7.6438
2023-07-11,7.3442,7.3825,7.5919
2023-07-12,7.3449,7.388,7.599
2023-07-13,7.3613,7.4004,7.6068
2023-07-14,7.5032,7.5396,7.7478
2023-07-15,7.4962,7.5328,7.7409
2023-07-16,7.4893,7.526,7.7341
2023-07-17,7.4823,7.5192,7.7272
2023-07-18,7.428,7.4671,7.6795
2023-07-19,7.3551,7.3962,7.6067
2023-07-20,7.3157,7.357,7.5673
2023-07-21,7.3939,7.432,7.6393
2023-07-22,7.3967,7.4348,7.6417
2023-07-23,7.3994,7.4377,7.644
2023-07-24,7.4022,7.4405,7.6464
2023-07-25,7.419,7.4562,7.664
2023-07-26,7.4067,7.4432,7.6519
2023-07-27,7.3905,7.4278,7.6398
2023-07-28,7.3959,7.4326,7.6441
2023-07-29,7.4012,7.4375,7.6484
2023-07-30,7.4066,7.4424,7.6526
2023-07-31,7.412,7.4472,7.6569
2023-08-01,7.424,7.46,7.6664
2023-08-02,7.4361,7.4729,7.676
2023-08-03,7.4384,7.4762,7.6858
2023-08-04,7.4846,7.5245,7.7356
2023-08-05,7.4861,7.5254,7.7358
2023-08-06,7.4877,7.5262,7.7361
2023-08-07,7.4892,7.5271,7.7363
2023-08-08,7.5005,7.5374,7.7513
2023-08-09,7.4965,7.5352,7.7439
2023-08-10,7.5309,7.5714,7.7783
2023-08-11,7.5274,7.5643,7.7723
2023-08-12,7.516,7.5538,7.7619
2023-08-13,7.5046,7.5434,7.7514
2023-08-14,7.4931,7.5329,7.741
2023-08-15,7.4817,7.5224,7.7306
2023-08-16,7.494,7.5301,7.74
2023-08-17,7.5116,7.5492,7.7568
2023-08-18,7.4827,7.523,7.7325
2023-08-19,7.4717,7.5121,7.7218
2023-08-20,7.4608,7.5013,7.711
2023-08-21,7.4498,7.4904,7.7003
2023-08-22,7.4094,7.4481,7.6516
2023-08-23,7.374,7.4109,7.6151
2023-08-24,7.3747,7.4168,7.6232
2023-08-25,7.4042,7.443,7.6526
2023-08-26,7.4131,7.4521,7.6611
2023-08-27,7.4219,7.4612,7.6697
2023-08-28,7.4308,7.4703,7.6782
2023-08-29,7.4235,7.463,7.6774
2023-08-30,7.4205,7.4601,7.6682
2023-08-31,7.3826,7.4248,7.6365
2023-09-01,7.4084,7.4495,7.6613
2023-09-02,7.4095,7.4498,7.6597
2023-09-03,7.4107,7.4502,7.6582
2023-09-04,7.4118,7.4505,7.6566
2023-09-05,7.4527,7.493,7.698
2023-09-06,7.4536,7.4937,7.7035
2023-09-07,7.4725,7.5094,7.7178
2023-09-08,7.4637,7.5003,7.7063
2023-09-09,7.4609,7.4984,7.7061
2023-09-10,7.4581,7.4964,7.7058
2023-09-11,7.4553,7.4945,7.7056
2023-09-12,7.4659,7.5043,7.7159
2023-09-13,7.4857,7.527,7.7334
2023-09-14,7.4912,7.5325,7.7384
2023-09-15,7.4932,7.5362,7.7439
2023-09-16,7.4876,7.5288,7.7372
2023-09-17,7.4821,7.5215,7.7304
2023-09-18,7.4765,7.5141,7.7237
2023-09-19,7.4909,7.5317,7.7401
2023-09-20,7.5815,7.614,7.8153
2023-09-21,7.5735,7.6144,7.829
2023-09-22,7.5769,7.6112,7.8158
2023-09-23,7.5657,7.6023,7.8073
2023-09-24,7.5545,7.5934,7.7988
2023-09-25,7.5433,7.5845,7.7903
2023-09-26,7.6113,7.6467,7.8518
2023-09-27,7.6167,7.6556,7.8687
2023-09-28,7.6648,7.7034,7.9139
2023-09-29,7.6545,7.6935,7.9014
2023-09-30,7.6629,7.7022,7.911
2023-10-01,7.6712,7.7109,7.9207
2023-10-02,7.6796,7.7196,7.9303
2023-10-03,7.7095,7.75,7.956
2023-10-04,7.7107,7.7509,7.9583
2023-10-05,7.6757,7.714,7.9172
2023-10-06,7.6951,7.7301,7.9378
2023-10-07,7.6982,7.7353,7.9431
2023-10-08,7.7014,7.7406,7.9485
2023-10-09,7.7045,7.7458,7.9538
2023-10-10,7.6547,7.6928,7.9044
2023-10-11,7.5752,7.6147,7.8216
2023-10-12,7.5281,7.5687,7.7812
2023-10-13,7.5249,7.5654,7.776
2023-10-14,7.5217,7.5622,7.7708
2023-10-15,7.5185,7.559,7.7655
2023-10-16,7.5153,7.5557,7.7603
2023-10-17,7.5475,7.589,7.7973
2023-10-18,7.5179,7.5574,7.7669
2023-10-19,7.5107,7.5468,7.7527
2023-10-20,7.4976,7.5382,7.7455
2023-10-21,7.48,7.5196,7.7267
2023-10-22,7.4624,7.501,7.7079
2023-10-23,7.4447,7.4825,7.6891
2023-10-24,7.4271,7.4639,7.6703
2023-10-25,7.4205,7.4581,7.6653
2023-10-26,7.4477,7.4884,7.6926
2023-10-27,7.446,7.4833,7.6878
2023-10-28,7.4396,7.4779,7.6859
2023-10-29,7.4333,7.4725,7.6839
2023-10-30,7.4269,7.4671,7.682
2023-10-31,7.4268,7.4624,7.6667
2023-11-01,7.4512,7.4938,7.7016
2023-11-02,7.4366,7.4742,7.6794
2023-11-03,7.4182,7.4569,7.6626
2023-11-04,7.4298,7.468,7.6744
2023-11-05,7.4414,7.4792,7.6862
2023-11-06,7.453,7.4903,7.698
2023-11-07,7.4743,7.5159,7.7225
2023-11-08,7.4624,7.5046,7.7124
2023-11-09,7.4308,7.4707,7.6781
2023-11-10,7.4517,7.4895,7.701
2023-11-11,7.4712,7.5103,7.7217
2023-11-12,7.4906,7.5312,7.7425
2023-11-13,7.5101,7.552,7.7632
2023-11-14,7.5074,7.5462,7.7595
2023-11-15,7.4788,7.5136,7.7217
2023-11-16,7.428,7.4656,7.6728
2023-11-17,7.3778,7.4129,7.6171
2023-11-18,7.3737,7.4094,7.6159
2023-11-19,7.3697,7.406,7.6147
2023-11-20,7.3656,7.4025,7.6135
2023-11-21,7.4193,7.4526,7.656
2023-11-22,7.4015,7.4392,7.646
2023-11-23,7.3781,7.418,7.6352
2023-11-24,7.4247,7.462,7.6688
2023-11-25,7.4134,7.4506,7.6588
2023-11-26,7.4022,7.4391,7.6489
2023-11-27,7.3909,7.4277,7.6389
2023-11-28,7.3393,7.3785,7.5833
2023-11-29,7.3267,7.3671,7.5712
2023-11-30,7.3675,7.4061,7.6106
2023-12-01,7.3938,7.4285,7.6381
2023-12-02,7.3767,7.4124,7.6217
2023-12-03,7.3597,7.3962,7.6052
2023-12-04,7.3426,7.3801,7.5888
2023-12-05,7.365,7.4019,7.6082
2023-12-06,7.3873,7.4237,7.6277
2023-12-07,7.4083,7.4459,7.6504
2023-12-08,7.4122,7.4493,7.6537
2023-12-09,7.4252,7.4629,7.6678
2023-12-10,7.4383,7.4765,7.682
2023-12-11,7.4514,7.4901,7.6962
2023-12-12,7.4644,7.5037,7.7103
2023-12-13,7.4713,7.5066,7.7116
2023-12-14,7.4036,7.4331,7.6356
2023-12-15,7.3302,7.3687,7.5747
2023-12-16,7.3281,7.3665,7.5726
2023-12-17,7.3261,7.3644,7.5706
2023-12-18,7.324,7.3622,7.5685
2023-12-19,7.3145,7.3531,7.5659
2023-12-20,7.3528,7.3882,7.6003
2023-12-21,7.372,7.4086,7.6183
2023-12-22,7.3509,7.3863,7.5948
2023-12-23,7.3442,7.3804,7.5903
2023-12-24,7.3374,7.3746,7.5859
2023-12-25,7.3307,7.3687,7.5814
2023-12-26,7.3476,7.3851,7.6078
2023-12-27,7.3006,7.3399,7.5464
2023-12-28,7.2727,7.3113,7.5222
2023-12-29,7.2789,7.3183,7.5283
2023-12-30,7.2851,7.3253,7.5344
2023-12-31,7.2912,7.3322,7.5404
2024-01-01,7.2974,7.3392,7.5465
2024-01-02,7.3036,7.3462,7.5526
2024-01-03,7.2528,7.2954,7.5031
2024-01-04,7.2999,7.3386,7.5434
2024-01-05,7.3006,7.3379,7.5456
2024-01-06,7.3198,7.3572,7.564
2024-01-07,7.3391,7.3765,7.5824
2024-01-08,7.3583,7.3958,7.6008
2024-01-09,7.377,7.4137,7.6175
2024-01-10,7.3952,7.4341,7.6437
2024-01-11,7.41,7.4445,7.6545
2024-01-12,7.4049,7.4449,7.6565
2024-01-13,7.3882,7.4282,7.639
2024-01-14,7.3715,7.4116,7.6214
2024-01-15,7.3548,7.3949,7.6039
2024-01-16,7.3725,7.4033,7.6062
2024-01-17,7.4005,7.4389,7.6454
2024-01-18,7.3992,7.439,7.6449
2024-01-19,7.3987,7.4354,7.6408
2024-01-20,7.3965,7.4332,7.6397
2024-01-21,7.3944,7.431,7.6385
2024-01-22,7.3922,7.4288,7.6374
2024-01-23,7.3896,7.4259,7.6305
2024-01-24,7.4243,7.4606,7.6701
2024-01-25,7.4198,7.4559,7.6617
2024-01-26,7.4001,7.4389,7.6513
2024-01-27,7.3924,7.4309,7.6423
2024-01-28,7.3846,7.423,7.6332
2024-01-29,7.3769,7.415,7.6242
2024-01-30,7.3361,7.3756,7.5813
2024-01-31,7.355,7.3916,7.5998
2024-02-01,7.3706,7.407,7.6113
2024-02-02,7.3292,7.3698,7.5769
2024-02-03,7.3431,7.3831,7.5896
2024-02-04,7.357,7.3963,7.6024
2024-02-05,7.3709,7.4096,7.6151
2024-02-06,7.3651,7.3986,7.6052
2024-02-07,7.3191,7.3589,7.5661
2024-02-08,7.3573,7.3965,7.5995
2024-02-09,7.3853,7.4207,7.6258
2024-02-10,7.3884,7.4242,7.6327
2024-02-11,7.3914,7.4276,7.6395
2024-02-12,7.3945,7.4311,7.6464
2024-02-13,7.3684,7.4093,7.6202
2024-02-14,7.41,7.4456,7.6522
2024-02-15,7.4132,7.4548,7.6677
2024-02-16,7.4181,7.4544,7.6601
2024-02-17,7.4041,7.4413,7.6478
2024-02-18,7.3902,7.4281,7.6356
2024-02-19,7.3762,7.415,7.6233
2024-02-20,7.4097,7.4447,7.6495
2024-02-21,7.3526,7.3928,7.5997
2024-02-22,7.3518,7.3902,7.5958
2024-02-23,7.3911,7.4309,7.6378
2024-02-24,7.3878,7.4261,7.6321
2024-02-25,7.3844,7.4213,7.6264
2024-02-26,7.381,7.4165,7.6208
2024-02-27,7.3777,7.4117,7.6151
2024-02-28,7.4114,7.4477,7.6542
2024-02-29,7.4124,7.4499,7.6539
2024-03-01,7.4394,7.478,7.6819
2024-03-02,7.4393,7.4763,7.6809
2024-03-03,7.4391,7.4746,7.6798
2024-03-04,7.439,7.4729,7.6788
2024-03-05,7.4369,7.4757,7.6821
2024-03-06,7.4176,7.4554,7.6646
2024-03-07,7.416,7.4535,7.6619
2024-03-08,7.4356,7.4704,7.6772
2024-03-09,7.4309,7.4674,7.6747
2024-03-10,7.4263,7.4643,7.6722
2024-03-11,7.4216,7.4613,7.6697
2024-03-12,7.4458,7.4852,7.6914
2024-03-13,7.4871,7.5245,7.7288
2024-03-14,7.4714,7.5082,7.7183
2024-03-15,7.4813,7.5141,7.7211
2024-03-16,7.4812,7.5153,7.7231
2024-03-17,7.4812,7.5165,7.7252
2024-03-18,7.4811,7.5177,7.7272
2024-03-19,7.4809,7.5191,7.7237
2024-03-20,7.4759,7.513,7.7171
2024-03-21,7.504,7.5397,7.746
2024-03-22,7.5454,7.5821,7.7883
2024-03-23,7.5443,7.5819,7.7892
2024-03-24,7.5431,7.5816,7.7902
2024-03-25,7.542,7.5814,7.7911
2024-03-26,7.5638,7.6009,7.8098
2024-03-27,7.5567,7.597,7.8048
2024-03-28,7.5661,7.6004,7.8058
2024-03-29,7.5732,7.6088,7.8136
2024-03-30,7.5672,7.6035,7.8098
2024-03-31,7.5611,7.5982,7.8059
2024-04-01,7.5551,7.5929,7.8021
2024-04-02,7.5814,7.6168,7.8203
2024-04-03,7.5781,7.6157,7.822
2024-04-04,7.5836,7.6296,7.8392
2024-04-05,7.6116,7.6477,7.8545
2024-04-06,7.5984,7.635,7.8419
2024-04-07,7.5852,7.6222,7.8294
2024-04-08,7.572,7.6095,7.8168
2024-04-09,7.5588,7.5968,7.8042
2024-04-10,7.5126,7.5487,7.7608
2024-04-11,7.5786,7.6173,7.8282
2024-04-12,7.5704,7.6093,7.8199
2024-04-13,7.5622,7.6013,7.8116
2024-04-14,7.554,7.5934,7.8034
2024-04-15,7.5458,7.5854,7.7951
2024-04-16,7.5376,7.5774,7.7868
2024-04-17,7.5294,7.5694,7.7785
2024-04-18,7.5504,7.5868,7.794
2024-04-19,7.5478,7.5891,7.8192
2024-04-20,7.5619,7.6013,7.8243
2024-04-21,7.5761,7.6135,7.8295
2024-04-22,7.5902,7.6257,7.8346
2024-04-23,7.6234,7.6544,7.8603
2024-04-24,7.5902,7.6281,7.8389
2024-04-25,7.6202,7.6565,7.8613
2024-04-26,7.61,7.6453,7.8548
2024-04-27,7.6144,7.6494,7.8582
2024-04-28,7.6187,7.6535,7.8617
2024-04-29,7.6231,7.6576,7.8651
2024-04-30,7.629,7.6683,7.8766
2024-05-01,7.6215,7.6604,7.8674
2024-05-02,7.614,7.6524,7.8583
2024-05-03,7.6341,7.6691,7.8751
2024-05-04,7.6284,7.6654,7.8721
2024-05-05,7.6228,7.6616,7.8691
2024-05-06,7.6172,7.6578,7.8661
2024-05-07,7.6115,7.6541,7.8631
2024-05-08,7.6478,7.6861,7.9053
2024-05-09,7.6452,7.6812,7.8931
2024-05-10,7.6,7.6446,7.86
2024-05-11,7.6041,7.6475,7.8608
2024-05-12,7.6081,7.6505,7.8615
2024-05-13,7.6122,7.6534,7.8623
2024-05-14,7.6293,7.6699,7.8863
2024-05-15,7.6269,7.6628,7.873
2024-05-16,7.5819,7.6224,7.8294
2024-05-17,7.6033,7.6377,7.8467
2024-05-18,7.585,7.6197,7.8285
2024-05-19,7.5667,7.6018,7.8102
2024-05-20,7.5484,7.5838,7.792
2024-05-21,7.5807,7.6216,7.8343
2024-05-22,7.597,7.6361,7.8461
2024-05-23,7.6134,7.6506,7.8579
2024-05-24,7.6408,7.6778,7.888
2024-05-25,7.6398,7.6767,7.8882
2024-05-26,7.6389,7.6757,7.8885
2024-05-27,7.6379,7.6746,7.8887
2024-05-28,7.6551,7.6944,7.9039
2024-05-29,7.6628,7.701,7.9047
2024-05-30,7.688,7.7291,7.9359
2024-05-31,7.6714,7.7087,7.9156
2024-06-01,7.6672,7.7046,7.9116
2024-06-02,7.663,7.7004,7.9077
2024-06-03,7.6587,7.6962,7.9038
2024-06-04,7.6545,7.6921,7.8998
2024-06-05,7.6486,7.6882,7.8956
2024-06-06,7.6341,7.6712,7.8812
2024-06-07,7.6148,7.6504,7.8593
2024-06-08,7.6371,7.6723,7.8808
2024-06-09,7.6593,7.6942,7.9024
2024-06-10,7.6816,7.7161,7.9239
2024-06-11,7.643,7.6817,7.8967
2024-06-12,7.6418,7.6794,7.8906
2024-06-13,7.6448,7.6789,7.8868
2024-06-14,7.6594,7.6947,7.9051
2024-06-15,7.655,7.6918,7.9025
2024-06-16,7.6505,7.689,7.9
